,utc_hour,latitude,longitude,power_kW
3897,8,18.09000015258789,-67.0999984741211,838.5934243601758
3898,8,18.09000015258789,-67.05999755859375,799.4922795042239
3899,8,18.09000015258789,-67.0199966430664,765.7286417887187
3900,8,18.09000015258789,-66.9800033569336,759.9415029158537
3901,8,18.09000015258789,-66.94000244140625,753.043373453818
3902,8,18.09000015258789,-66.9000015258789,754.2791446048211
3903,8,18.09000015258789,-66.86000061035156,752.0978212852476
3904,8,18.09000015258789,-66.81999969482422,752.0978212852476
3905,8,18.09000015258789,-66.77999877929688,752.0978212852476
3906,8,18.09000015258789,-66.73999786376953,753.3335924362507
3907,8,18.09000015258789,-66.69999694824219,751.331873782259
3908,8,18.09000015258789,-66.66000366210938,728.7032889806137
3909,8,18.09000015258789,-66.62000274658203,710.6643362806973
3910,8,18.09000015258789,-66.58000183105469,674.1670144241237
3911,8,18.09000015258789,-66.54000091552734,627.4391340796583
3912,8,18.09000015258789,-66.5,582.3952550705394
3913,8,18.09000015258789,-66.45999908447266,529.3224809800133
3914,8,18.09000015258789,-66.41999816894531,528.6781530960621
3915,8,18.09000015258789,-66.37999725341797,517.2381720854786
3916,8,18.09000015258789,-66.33999633789062,507.73564600274744
3917,8,18.09000015258789,-66.30000305175781,502.88628409418516
3918,8,18.09000015258789,-66.26000213623047,502.88628409418516
3919,8,18.09000015258789,-66.22000122070312,506.379253390527
3920,8,18.09000015258789,-66.18000030517578,504.3587258156859
3921,8,18.09000015258789,-66.13999938964844,509.35525516277414
3922,8,18.09000015258789,-66.0999984741211,531.4476501404998
3923,8,18.09000015258789,-66.05999755859375,534.6997725088613
3924,8,18.09000015258789,-66.0199966430664,618.8667021406401
3925,8,18.09000015258789,-65.9800033569336,665.228682264178
3926,8,18.09000015258789,-65.94000244140625,839.8708414113922
3927,8,18.09000015258789,-65.9000015258789,912.5633961894674
3928,8,18.09000015258789,-65.86000061035156,1015.1563788042274
3929,8,18.09000015258789,-65.81999969482422,1112.576059044515
3930,8,18.09000015258789,-65.54000091552734,1141.5668512848572
3931,8,18.09000015258789,-65.5,1148.235144051633
3932,8,18.1299991607666,-67.18000030517578,1163.3225612048604
3933,8,18.1299991607666,-67.13999938964844,938.6627018486621
3934,8,18.1299991607666,-67.0999984741211,845.1125806183738
3935,8,18.1299991607666,-67.05999755859375,816.3410960782103
3936,8,18.1299991607666,-67.0199966430664,768.8032803669379
3937,8,18.1299991607666,-66.9800033569336,763.6175327390885
3938,8,18.1299991607666,-66.94000244140625,757.7333473927162
3939,8,18.1299991607666,-66.9000015258789,756.6567285869181
3940,8,18.1299991607666,-66.86000061035156,753.3335924362507
3941,8,18.1299991607666,-66.81999969482422,753.8082401487223
3942,8,18.1299991607666,-66.77999877929688,747.5384315771313
3943,8,18.1299991607666,-66.73999786376953,744.2616225333137
3944,8,18.1299991607666,-66.69999694824219,742.9145967542859
3945,8,18.1299991607666,-66.66000366210938,721.6595281766474
3946,8,18.1299991607666,-66.62000274658203,708.5121696161182
3947,8,18.1299991607666,-66.58000183105469,656.3487387963389
3948,8,18.1299991607666,-66.54000091552734,629.9200382843236
3949,8,18.1299991607666,-66.5,570.4664329845676
3950,8,18.1299991607666,-66.45999908447266,544.5155003870904
3951,8,18.1299991607666,-66.41999816894531,528.6781530960621
3952,8,18.1299991607666,-66.37999725341797,517.726385176027
3953,8,18.1299991607666,-66.33999633789062,512.5218693680569
3954,8,18.1299991607666,-66.30000305175781,508.681198171318
3955,8,18.1299991607666,-66.26000213623047,507.73564600274744
3956,8,18.1299991607666,-66.22000122070312,508.681198171318
3957,8,18.1299991607666,-66.18000030517578,513.450363318238
3958,8,18.1299991607666,-66.13999938964844,523.2171410855974
3959,8,18.1299991607666,-66.0999984741211,535.6282664590424
3960,8,18.1299991607666,-66.05999755859375,551.4190917594904
3961,8,18.1299991607666,-66.0199966430664,631.6830271240476
3962,8,18.1299991607666,-65.9800033569336,676.8428750574493
3963,8,18.1299991607666,-65.94000244140625,850.1205060762625
3964,8,18.1299991607666,-65.9000015258789,913.1895036931409
3965,8,18.1299991607666,-65.86000061035156,1052.9130480959745
3966,8,18.1299991607666,-65.81999969482422,1100.7722691052422
3967,8,18.1299991607666,-65.77999877929688,1123.6901723010187
3968,8,18.1299991607666,-65.5,1161.3446997478002
3969,8,18.1299991607666,-65.45999908447266,1188.347485587082
3970,8,18.1299991607666,-65.41999816894531,1233.0511716512578
3971,8,18.1299991607666,-65.37999725341797,1331.7874507649117
3972,8,18.1299991607666,-65.33999633789062,1389.7464708696937
3973,8,18.170000076293945,-67.13999938964844,970.7145240831514
3974,8,18.170000076293945,-67.0999984741211,876.286303767622
3975,8,18.170000076293945,-67.05999755859375,848.6132486957127
3976,8,18.170000076293945,-67.0199966430664,787.6714129208875
3977,8,18.170000076293945,-66.9800033569336,779.5726737425167
3978,8,18.170000076293945,-66.94000244140625,763.9536716763891
3979,8,18.170000076293945,-66.9000015258789,762.765850013169
3980,8,18.170000076293945,-66.86000061035156,753.968618880406
3981,8,18.170000076293945,-66.81999969482422,747.6675253825803
3982,8,18.170000076293945,-66.77999877929688,745.5387807315165
3983,8,18.170000076293945,-66.73999786376953,742.3146934693364
3984,8,18.170000076293945,-66.69999694824219,739.9429156214557
3985,8,18.170000076293945,-66.66000366210938,720.8637787769568
3986,8,18.170000076293945,-66.62000274658203,713.7663844455244
3987,8,18.170000076293945,-66.58000183105469,672.474226231549
3988,8,18.170000076293945,-66.54000091552734,658.2780150020151
3989,8,18.170000076293945,-66.5,611.6329716800792
3990,8,18.170000076293945,-66.45999908447266,581.9934397014973
3991,8,18.170000076293945,-66.41999816894531,574.4812086610619
3992,8,18.170000076293945,-66.37999725341797,553.3604133347087
3993,8,18.170000076293945,-66.33999633789062,543.4611685508537
3994,8,18.170000076293945,-66.30000305175781,533.412903253614
3995,8,18.170000076293945,-66.26000213623047,533.412903253614
3996,8,18.170000076293945,-66.22000122070312,537.4293445170371
3997,8,18.170000076293945,-66.18000030517578,541.7974987378113
3998,8,18.170000076293945,-66.13999938964844,563.7215238772607
3999,8,18.170000076293945,-66.0999984741211,585.8425030574704
4000,8,18.170000076293945,-66.05999755859375,608.0687986482347
4001,8,18.170000076293945,-66.0199966430664,687.6604647027976
4002,8,18.170000076293945,-65.9800033569336,723.4955220561302
4003,8,18.170000076293945,-65.94000244140625,867.5644623336046
4004,8,18.170000076293945,-65.9000015258789,916.0009072978795
4005,8,18.170000076293945,-65.86000061035156,994.9569017942327
4006,8,18.170000076293945,-65.81999969482422,1076.7187282167613
4007,8,18.170000076293945,-65.77999877929688,1112.3692582293831
4008,8,18.209999084472656,-67.13999938964844,1040.2145022886732
4009,8,18.209999084472656,-67.0999984741211,891.1663435085198
4010,8,18.209999084472656,-67.05999755859375,864.5294565937054
4011,8,18.209999084472656,-67.0199966430664,799.7268760393508
4012,8,18.209999084472656,-66.9800033569336,790.346258267179
4013,8,18.209999084472656,-66.94000244140625,767.4945658078459
4014,8,18.209999084472656,-66.9000015258789,765.3600520015679
4015,8,18.209999084472656,-66.86000061035156,750.7435544790004
4016,8,18.209999084472656,-66.81999969482422,744.8032841286648
4017,8,18.209999084472656,-66.77999877929688,745.4773411201211
4018,8,18.209999084472656,-66.73999786376953,739.8644733240003
4019,8,18.209999084472656,-66.69999694824219,736.1756319637892
4020,8,18.209999084472656,-66.66000366210938,720.7716871547004
4021,8,18.209999084472656,-66.62000274658203,711.2147304974072
4022,8,18.209999084472656,-66.58000183105469,685.5371697634178
4023,8,18.209999084472656,-66.54000091552734,675.8830864476199
4024,8,18.209999084472656,-66.5,648.6517706122079
4025,8,18.209999084472656,-66.45999908447266,624.0781444628329
4026,8,18.209999084472656,-66.41999816894531,619.0508027348886
4027,8,18.209999084472656,-66.37999725341797,604.5310851817075
4028,8,18.209999084472656,-66.33999633789062,600.1386872476542
4029,8,18.209999084472656,-66.30000305175781,590.1373844379046
4030,8,18.209999084472656,-66.26000213623047,589.0665347873208
4031,8,18.209999084472656,-66.22000122070312,597.4621207821042
4032,8,18.209999084472656,-66.18000030517578,600.0731539290404
4033,8,18.209999084472656,-66.13999938964844,624.1289366186874
4034,8,18.209999084472656,-66.0999984741211,646.6720292176612
4035,8,18.209999084472656,-66.05999755859375,662.0164504183433
4036,8,18.209999084472656,-66.0199966430664,728.4713560625819
4037,8,18.209999084472656,-65.9800033569336,764.3720504033874
4038,8,18.209999084472656,-65.94000244140625,879.9085159542273
4039,8,18.209999084472656,-65.9000015258789,924.6375462619006
4040,8,18.209999084472656,-65.86000061035156,1024.6788971159447
4041,8,18.209999084472656,-65.81999969482422,1066.920631009432
4042,8,18.209999084472656,-65.77999877929688,1083.340292951699
4043,8,18.209999084472656,-65.73999786376953,1115.1486477194549
4044,8,18.209999084472656,-65.69999694824219,1120.474482128606
4045,8,18.209999084472656,-65.66000366210938,1128.5097410051394
4046,8,18.25,-67.18000030517578,1160.4020670535326
4047,8,18.25,-67.13999938964844,1041.07983421174
4048,8,18.25,-67.0999984741211,899.8198864202756
4049,8,18.25,-67.05999755859375,866.053228409836
4050,8,18.25,-67.0199966430664,801.9398050251496
4051,8,18.25,-66.9800033569336,794.4499966716029
4052,8,18.25,-66.94000244140625,766.6267181836914
4053,8,18.25,-66.9000015258789,763.5232301953274
4054,8,18.25,-66.86000061035156,742.3305512503753
4055,8,18.25,-66.81999969482422,742.3305512503753
4056,8,18.25,-66.77999877929688,741.8718180200786
4057,8,18.25,-66.73999786376953,740.5574663890262
4058,8,18.25,-66.69999694824219,732.4637844343051
4059,8,18.25,-66.66000366210938,726.0300388973207
4060,8,18.25,-66.62000274658203,721.5402601269756
4061,8,18.25,-66.58000183105469,714.944644264168
4062,8,18.25,-66.54000091552734,697.5575701855386
4063,8,18.25,-66.5,673.6626326736135
4064,8,18.25,-66.45999908447266,681.5797659402288
4065,8,18.25,-66.41999816894531,649.1229032969655
4066,8,18.25,-66.37999725341797,680.9441695088298
4067,8,18.25,-66.33999633789062,680.9441695088298
4068,8,18.25,-66.30000305175781,635.2550977100001
4069,8,18.25,-66.26000213623047,679.7083983578267
4070,8,18.25,-66.22000122070312,691.6975866429101
4071,8,18.25,-66.18000030517578,692.9146339885949
4072,8,18.25,-66.13999938964844,652.4947687256442
4073,8,18.25,-66.0999984741211,712.3943524198568
4074,8,18.25,-66.05999755859375,721.877977070407
4075,8,18.25,-66.0199966430664,775.8468436942536
4076,8,18.25,-65.9800033569336,801.8684125052566
4077,8,18.25,-65.94000244140625,905.7996178261016
4078,8,18.25,-65.9000015258789,939.67748725857
4079,8,18.25,-65.86000061035156,1001.0154359370803
4080,8,18.25,-65.81999969482422,1069.0711148302148
4081,8,18.25,-65.77999877929688,1081.3744365064126
4082,8,18.25,-65.73999786376953,1110.8197721244283
4083,8,18.25,-65.69999694824219,1116.7101016018746
4084,8,18.25,-65.66000366210938,1122.5269227421757
4085,8,18.25,-65.62000274658203,1128.3246547070585
4086,8,18.290000915527344,-67.18000030517578,1161.4441302221019
4087,8,18.290000915527344,-67.13999938964844,980.2404438926566
4088,8,18.290000915527344,-67.0999984741211,896.548723140679
4089,8,18.290000915527344,-67.05999755859375,856.2141043395662
4090,8,18.290000915527344,-67.0199966430664,798.3557458984446
4091,8,18.290000915527344,-66.9800033569336,783.8281902128657
4092,8,18.290000915527344,-66.94000244140625,765.8122140990207
4093,8,18.290000915527344,-66.9000015258789,761.6940194616327
4094,8,18.290000915527344,-66.86000061035156,738.9004725464931
4095,8,18.290000915527344,-66.81999969482422,741.8242324782817
4096,8,18.290000915527344,-66.77999877929688,740.058425623154
4097,8,18.290000915527344,-66.73999786376953,739.0486639643136
4098,8,18.290000915527344,-66.69999694824219,739.4927004066532
4099,8,18.290000915527344,-66.66000366210938,729.5598598679271
4100,8,18.290000915527344,-66.62000274658203,729.5699854727536
4101,8,18.290000915527344,-66.58000183105469,719.8016370950638
4102,8,18.290000915527344,-66.54000091552734,712.003864389452
4103,8,18.290000915527344,-66.5,701.574389017742
4104,8,18.290000915527344,-66.45999908447266,704.2455280866626
4105,8,18.290000915527344,-66.41999816894531,707.5088124931325
4106,8,18.290000915527344,-66.37999725341797,715.2000090567824
4107,8,18.290000915527344,-66.33999633789062,719.7160388859203
4108,8,18.290000915527344,-66.30000305175781,724.2752854809089
4109,8,18.290000915527344,-66.26000213623047,724.2752854809089
4110,8,18.290000915527344,-66.22000122070312,735.7646311501442
4111,8,18.290000915527344,-66.18000030517578,735.7646311501442
4112,8,18.290000915527344,-66.13999938964844,737.3140260402275
4113,8,18.290000915527344,-66.0999984741211,746.1352294516154
4114,8,18.290000915527344,-66.05999755859375,750.7578958855783
4115,8,18.290000915527344,-66.0199966430664,796.9474890145458
4116,8,18.290000915527344,-65.9800033569336,816.7162222291627
4117,8,18.290000915527344,-65.94000244140625,914.7849024848168
4118,8,18.290000915527344,-65.9000015258789,949.1208327879394
4119,8,18.290000915527344,-65.86000061035156,1005.7408476758343
4120,8,18.290000915527344,-65.81999969482422,1072.3312075418814
4121,8,18.290000915527344,-65.77999877929688,1097.3350753580542
4122,8,18.290000915527344,-65.73999786376953,1112.9355683523818
4123,8,18.290000915527344,-65.69999694824219,1115.8443107562232
4124,8,18.290000915527344,-65.66000366210938,1120.4821366624546
4125,8,18.329999923706055,-67.22000122070312,1292.2026689320753
4126,8,18.329999923706055,-67.18000030517578,1164.0360645878598
4127,8,18.329999923706055,-67.13999938964844,966.1113278998063
4128,8,18.329999923706055,-67.0999984741211,873.1335237821501
4129,8,18.329999923706055,-67.05999755859375,844.4390354889114
4130,8,18.329999923706055,-67.0199966430664,785.2155555759374
4131,8,18.329999923706055,-66.9800033569336,774.1597518676957
4132,8,18.329999923706055,-66.94000244140625,757.5294656689265
4133,8,18.329999923706055,-66.9000015258789,754.5617425259873
4134,8,18.329999923706055,-66.86000061035156,747.9462973971092
4135,8,18.329999923706055,-66.81999969482422,741.0282806714067
4136,8,18.329999923706055,-66.77999877929688,738.669875783139
4137,8,18.329999923706055,-66.73999786376953,740.9105869937922
4138,8,18.329999923706055,-66.69999694824219,740.2867595667473
4139,8,18.329999923706055,-66.66000366210938,732.4977490656958
4140,8,18.329999923706055,-66.62000274658203,734.6774067983406
4141,8,18.329999923706055,-66.58000183105469,728.3063519118983
4142,8,18.329999923706055,-66.54000091552734,730.2410221692754
4143,8,18.329999923706055,-66.5,740.8405454201779
4144,8,18.329999923706055,-66.45999908447266,750.9985849088304
4145,8,18.329999923706055,-66.41999816894531,755.8778017811576
4146,8,18.329999923706055,-66.37999725341797,766.7340530972872
4147,8,18.329999923706055,-66.33999633789062,775.4317936758459
4148,8,18.329999923706055,-66.30000305175781,783.9220425263027
4149,8,18.329999923706055,-66.26000213623047,786.8682930036439
4150,8,18.329999923706055,-66.22000122070312,788.6142878495687
4151,8,18.329999923706055,-66.18000030517578,786.8682930036439
4152,8,18.329999923706055,-66.13999938964844,786.3436365596193
4153,8,18.329999923706055,-66.0999984741211,785.7785245363578
4154,8,18.329999923706055,-66.05999755859375,792.6471802374821
4155,8,18.329999923706055,-66.0199966430664,823.0337002892751
4156,8,18.329999923706055,-65.9800033569336,847.6684428447885
4157,8,18.329999923706055,-65.94000244140625,931.3353287499951
4158,8,18.329999923706055,-65.9000015258789,971.2880071193988
4159,8,18.329999923706055,-65.86000061035156,1047.7911783161842
4160,8,18.329999923706055,-65.81999969482422,1085.4836839165773
4161,8,18.329999923706055,-65.77999877929688,1101.0011979440542
4162,8,18.329999923706055,-65.73999786376953,1114.8736956398764
4163,8,18.329999923706055,-65.69999694824219,1119.8905354906742
4164,8,18.329999923706055,-65.66000366210938,1142.6631379455775
4165,8,18.329999923706055,-65.30000305175781,1560.8076399400093
4166,8,18.3700008392334,-67.22000122070312,1318.6235547955544
