Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,5846,wind,0,28834592,33608291
,,,3562,solar,0,29336952,33483469
,,,13944,solar,0,29825727,33349594
,,,4543,wind,0,29838918,33337157
,,,4041,wind,0,29895788,33287465
,,,14547,solar,0,30395963,33149886
,,,3162,wind,0,30432151,33119163
,,,14631,solar,0,30897651,32992028
,,,12331,wind,0,30967491,32942089
,,,10543,solar,0,31439926,32816418
,,,11031,wind,0,31505296,32769697
,,,16154,solar,0,31998441,32633471
,,,12019,wind,0,32061361,32585944
,,,14735,wind,0,32075074,32576652
,,,12748,wind,0,32119253,32545128
,,,6664,wind,0,32157961,32515485
,,,11528,wind,0,32232167,32462427
,,,4127,wind,0,32272774,32426681
,,,16639,wind,0,32311766,32398283
,,,2054,solar,0,32814506,32278561
,,,3931,wind,0,32882848,32219007
,,,13938,solar,0,33370958,32126569
,,,13520,wind,0,33483924,32046153
,,,2822,wind,0,33537890,32000294
,,,10547,wind,0,33567203,31979290
,,,4623,wind,0,33605515,31946421
,,,13117,solar,0,34153950,31844892
,,,11126,wind,0,34219120,31800652
,,,4325,solar,0,34742855,31710508
,,,16659,wind,0,34785454,31681845
,,,15729,wind,0,34822608,31657233
,,,15928,solar,0,35326868,31566066
,,,10435,wind,0,35459263,31471281
,,,11455,wind,0,35495511,31448607
,,,5736,wind,0,35581493,31381129
,,,5437,solar,0,36045948,31299248
,,,12734,solar,0,36540328,31207950
,,,5137,wind,0,36617103,31143040
,,,8140,solar,0,37082413,31058538
,,,16358,wind,0,37115830,31036102
,,,6847,wind,0,37120662,31031661
,,,3460,wind,0,37154037,31004422
,,,10640,wind,0,37256298,30934946
,,,1755,solar,0,37762648,30850989
,,,3053,solar,0,38253513,30768985
,,,6932,wind,0,38315434,30720322
,,,10732,wind,0,38452426,30627160
,,,5433,wind,0,38606216,30506808
,,,5536,wind,0,38704847,30429452
,,,8826,wind,0,38736988,30406402
,,,15254,wind,0,38757398,30393856
,,,6022,solar,0,39296523,30298295
,,,15528,wind,0,39317447,30284620
,,,15839,solar,0,39824842,30192582
,,,9349,wind,0,39865189,30165296
,,,4822,wind,0,39910590,30126561
,,,11461,wind,0,39941452,30107373
,,,13456,solar,0,40430037,30014649
,,,10527,solar,0,40935057,29917872
,,,9632,wind,0,41025295,29853262
,,,15861,wind,0,41071919,29823760
,,,9234,wind,0,41124410,29786175
,,,6444,wind,0,41198478,29728007
,,,12119,wind,0,41279907,29669576
,,,10568,solar,0,41791957,29580884
,,,3656,solar,0,42286432,29531398
,,,5569,wind,0,42359671,29481604
,,,3339,wind,0,42419161,29433381
,,,15155,wind,0,42451364,29415188
,,,3342,wind,0,42474578,29395602
,,,13065,wind,0,42511228,29374891
,,,11457,solar,0,42999623,29315535
,,,12636,solar,0,43492768,29254287
,,,14437,wind,0,43509038,29244778
,,,2931,solar,-2,43509038,29244778
,,,4420,solar,0,44046643,29185219
,,,8243,solar,0,44523163,29129606
,,,9525,wind,0,44556699,29107408
,,,15958,wind,0,44599185,29081161
,,,6241,wind,0,44683875,29019003
,,,4651,wind,0,44713730,28995314
,,,11333,solar,0,45204595,28933922
,,,6331,wind,0,45234820,28911422
,,,15934,wind,0,45267034,28890803
,,,6939,wind,0,45306985,28861261
,,,11744,wind,0,45350764,28834157
,,,10633,wind,0,45471224,28759203
,,,11518,wind,0,45537518,28714680
,,,4128,wind,0,45585566,28675567
,,,1755,wind,-2,45585566,28675567
,,,14820,solar,0,46103506,28610056
,,,10941,wind,0,46173550,28566559
,,,15140,wind,0,46197545,28552267
,,,8317,solar,0,46750920,28487624
,,,7920,wind,0,46801340,28452978
,,,14663,wind,0,46834243,28434367
,,,3772,wind,0,46937768,28354085
,,,14553,wind,0,46956995,28343577
,,,6737,wind,0,46975071,28329863
,,,14520,wind,0,47034820,28290052
,,,4835,solar,0,47505545,28240700
,,,2650,wind,0,47527666,28222030
,,,6442,solar,0,48013021,28169498
,,,13819,solar,0,48540841,28102422
,,,3755,wind,0,48575318,28075245
,,,9739,wind,0,48705963,27988738
,,,10953,solar,0,49187423,27931059
,,,2766,wind,0,49273839,27863958
,,,8647,wind,0,49304325,27843797
,,,3454,solar,0,49794050,27806271
,,,3640,solar,0,50266770,27778240
,,,5822,solar,0,50807130,27745484
,,,14733,solar,0,51286690,27714712
,,,14643,solar,0,51785725,27682490
,,,13854,wind,0,51814267,27667488
,,,7323,wind,0,51848088,27643548
,,,17644,solar,0,52356243,27609621
,,,13742,wind,0,52360602,27607583
,,,3068,wind,0,52459457,27535179
,,,16734,solar,0,52986042,27503063
,,,8147,wind,0,53043042,27467506
,,,9049,wind,0,53057330,27459461
,,,15831,wind,0,53102349,27433883
,,,12559,solar,0,53596445,27401464
,,,14823,wind,0,53618010,27389456
,,,6337,wind,0,53674153,27350065
,,,14022,wind,0,53846620,27251123
,,,2150,wind,0,53883415,27222702
,,,3068,solar,-2,53883415,27222702
,,,9648,solar,0,54345495,27193683
,,,14626,solar,0,54822110,27162578
,,,2645,solar,0,55317725,27135035
,,,12930,solar,0,55810680,27102427
,,,4454,solar,0,56305915,27073849
,,,6544,wind,0,56385972,27017845
,,,12133,wind,0,56430095,26992133
,,,8229,wind,0,56482904,26959197
,,,10525,solar,0,56995999,26925419
,,,8745,wind,0,57063689,26883177
,,,6529,wind,0,57137913,26831220
,,,7231,wind,0,57166399,26810935
,,,10939,solar,0,57642349,26779700
139,36.47065738436015,0.01,,,,,
,,,2549,solar,0,498274,56689225
,,,10141,solar,0,965580,56221919
,,,6641,wind,0,1032799,56154700
,,,5421,solar,1,1573824,55613675
,,,8418,wind,0,1616407,55571092
,,,7026,solar,0,2115157,55072342
,,,15556,solar,0,2614192,54573307
,,,15548,solar,0,3111232,54076267
,,,6427,wind,0,3155631,54031868
,,,12815,solar,1,3711286,53476213
,,,1558,solar,0,4221436,52966063
,,,7742,wind,0,4235505,52951994
,,,11929,solar,0,4724755,52462744
,,,9653,solar,0,5206595,51980904
,,,14743,wind,0,5215790,51971709
,,,10647,solar,0,5688130,51499369
,,,2460,wind,0,5731303,51456196
,,,4439,solar,0,6195188,50992311
,,,16139,solar,0,6700873,50486626
,,,3958,wind,0,6789111,50398388
,,,7921,wind,0,6842454,50345045
,,,8250,solar,0,7312514,49874985
,,,10749,wind,0,7334877,49852622
,,,9466,solar,0,7844077,49343422
,,,5743,wind,0,7857323,49330176
,,,17041,solar,1,8375358,48812141
,,,4243,solar,0,8849978,48337521
,,,12753,solar,0,9332198,47855301
,,,5336,wind,0,9397046,47790453
,,,7768,solar,1,9907861,47279638
,,,15637,wind,0,9936773,47250726
,,,3743,solar,0,10410348,46777151
,,,6649,wind,0,10428980,46758519
,,,6040,wind,0,10485165,46702334
,,,16758,wind,0,10580390,46607109
,,,5837,wind,0,10610368,46577131
,,,9452,wind,0,10636732,46550767
,,,16062,wind,0,10691904,46495595
,,,8131,wind,0,10701720,46485779
,,,12122,solar,1,11228495,45959004
,,,3970,solar,1,11748525,45438974
,,,2829,wind,0,11776640,45410859
,,,9330,wind,0,11810083,45377416
,,,8022,solar,1,12348353,44839146
,,,12132,wind,0,12410243,44777256
,,,8233,wind,0,12506327,44681172
,,,12359,wind,0,12527363,44660136
,,,17244,wind,0,12559642,44627857
,,,4629,wind,0,12580489,44607010
,,,11518,solar,1,13120279,44067220
,,,14854,wind,0,13140916,44046583
,,,11833,wind,0,13197149,43990350
,,,9127,wind,0,13266706,43920793
,,,15427,solar,0,13745506,43441993
,,,15939,wind,0,13768507,43418992
,,,4053,wind,0,13795728,43391771
,,,4630,wind,0,13817633,43369866
,,,13334,wind,0,13882883,43304616
,,,10524,solar,1,14401678,42785821
,,,15423,solar,0,14891118,42296381
,,,13761,solar,0,15392433,41795066
,,,17541,wind,0,15431261,41756238
,,,7026,solar,-2,15431261,41756238
,,,4736,wind,0,15532946,41654553
,,,5828,solar,0,16026566,41160933
,,,13641,wind,0,16035649,41151850
,,,6142,wind,0,16105849,41081650
,,,4442,wind,0,16124723,41062776
,,,17851,wind,0,16155210,41032289
,,,5434,wind,0,16219561,40967938
,,,8151,wind,0,16257925,40929574
,,,3124,solar,1,16779380,40408119
,,,12424,wind,0,16841992,40345507
,,,7441,wind,0,16858932,40328567
,,,1757,solar,0,17363097,39824402
,,,3522,wind,0,17413799,39773700
,,,16859,solar,0,17906944,39280555
,,,6845,solar,0,18380424,38807075
,,,3648,wind,0,18422810,38764689
,,,12858,wind,0,18445515,38741984
,,,3471,solar,1,18968395,38219104
,,,8026,wind,0,19013573,38173926
,,,1856,wind,0,19053481,38134018
,,,9240,wind,0,19129612,38060892
,,,2823,wind,0,19183295,38009388
,,,10445,solar,0,19655160,37668312
,,,3841,solar,0,20126740,37337677
,,,6742,wind,0,20164039,37302640
,,,11128,wind,0,20300165,37180167
,,,12649,solar,0,20787135,36831318
,,,7418,wind,0,20839864,36784378
,,,9927,wind,0,20878321,36750404
,,,6428,wind,0,21001529,36637439
,,,12549,wind,0,21061619,36587222
,,,10835,wind,0,21160644,36501881
,,,11530,wind,0,21331081,36354905
,,,2159,solar,0,21830306,36120326
,,,9960,solar,0,22329626,35883222
,,,8127,wind,0,22340792,35873878
,,,11740,solar,0,22819877,35647065
,,,14844,wind,0,22833657,35636324
,,,2740,solar,0,23323667,35419248
,,,3170,solar,0,23843602,35181149
,,,4226,solar,0,24362967,34946706
,,,11748,wind,0,24424842,34896751
,,,2958,solar,0,24918272,34688729
,,,14634,wind,0,24930555,34679628
,,,7744,wind,0,24967417,34647796
,,,17843,solar,0,25488492,34456999
,,,14236,wind,0,25510615,34440368
,,,3529,solar,0,26010410,34266235
,,,8547,wind,0,26062224,34224641
,,,10733,wind,0,26162684,34147140
,,,14549,wind,0,26173336,34139743
,,,10336,wind,0,26267436,34064258
,,,6748,solar,0,26753076,33900488
,,,10928,solar,0,27254106,33764186
,,,5437,wind,0,27285177,33738668
,,,4737,solar,0,27751627,33626386
,,,15132,solar,0,28238502,33493235
,,,3724,solar,0,28763377,33364533
,,,4338,wind,0,28797162,33334600
,,,5720,solar,0,29341892,33195757
,,,5734,wind,0,29404209,33145067
,,,11434,wind,0,29474641,33094702
,,,13560,solar,0,29972251,32955471
,,,2852,solar,0,30460646,32840407
,,,8630,wind,0,30514267,32800130
,,,16630,wind,0,30575953,32755105
,,,13143,wind,0,30606403,32733461
,,,9722,solar,0,31137833,32587824
,,,6541,wind,0,31178356,32554709
,,,11646,wind,0,31227240,32519815
,,,5423,wind,0,31272458,32482933
,,,12958,solar,0,31764653,32345833
,,,15051,solar,0,32258748,32206753
,,,9447,solar,0,32718643,32088085
,,,4933,wind,0,32737646,32070671
,,,11150,wind,0,32792190,32034188
,,,12459,solar,0,33285715,31900717
,,,7952,solar,0,33765560,31778954
,,,4346,solar,0,34237995,31670189
,,,12260,wind,0,34261689,31654676
,,,4350,wind,0,34290361,31630143
,,,3254,solar,0,34779801,31523330
,,,6022,wind,0,34812412,31497429
,,,15049,wind,0,34852615,31472048
,,,11966,wind,0,34889208,31449153
,,,2768,wind,0,34986577,31370853
,,,15841,wind,0,35012361,31353893
,,,16740,wind,0,35041317,31333869
,,,10954,wind,0,35072186,31314677
,,,15121,solar,0,35574356,31222869
,,,5370,wind,0,35650887,31167169
,,,5719,wind,0,35696929,31133291
,,,10229,wind,0,35726135,31112365
,,,13851,solar,0,36211395,31021166
,,,7136,wind,0,36313172,30941346
,,,2756,solar,0,36804417,30859278
,,,2729,solar,0,37303452,30775075
,,,16746,wind,0,37323975,30760903
,,,5458,wind,0,37386703,30715237
,,,10867,wind,0,37430015,30688059
,,,12362,wind,0,37458862,30670166
,,,16537,wind,0,37492555,30646834
,,,8052,wind,0,37509626,30635467
,,,14955,wind,0,37537439,30618090
,,,5353,wind,0,37585795,30582870
,,,5441,wind,0,37627742,30549733
,,,14759,solar,0,38130577,30454452
,,,2649,solar,0,38627142,30370829
,,,10329,solar,0,39120667,30276195
,,,10238,solar,0,39591107,30187901
,,,15535,wind,0,39607200,30177476
,,,2833,solar,0,40099205,30094773
,,,16538,solar,0,40608595,30002554
,,,16960,solar,0,41114945,29937613
,,,12815,solar,-2,41114945,29937613
,,,2158,wind,0,41158426,29902162
,,,15019,wind,0,41308149,29802431
,,,11649,solar,0,41784384,29744279
,,,14934,solar,0,42274299,29683017
,,,17754,solar,0,42745309,29624621
,,,15451,wind,0,42762736,29615159
,,,12943,solar,0,43254361,29554364
,,,9862,solar,0,43757861,29493888
,,,6746,wind,0,43760599,29491519
,,,12021,wind,0,43825571,29451188
,,,15428,solar,0,44303896,29390865
,,,2858,wind,0,44325649,29373317
,,,3740,solar,0,44797229,29324646
,,,2537,solar,0,45292274,29275485
,,,9324,wind,0,45334697,29247420
,,,2730,wind,0,45362302,29224404
,,,10322,wind,0,45436806,29175108
,,,6146,solar,0,45921496,29122649
,,,2569,wind,0,46033949,29032273
,,,13046,wind,0,46064357,29013556
,,,8632,wind,0,46089893,28996675
,,,15221,wind,0,46121365,28977769
,,,10146,wind,0,46210036,28919082
,,,4157,wind,0,46299513,28849618
,,,16631,solar,0,46830468,28783804
,,,5455,solar,0,47322663,28730160
,,,14932,wind,0,47347110,28715586
,,,3546,solar,0,47823440,28667602
,,,2957,wind,0,47855588,28642174
,,,4058,solar,0,48352438,28589604
,,,13333,wind,0,48409548,28554990
,,,15326,solar,0,48890913,28494149
,,,7930,wind,0,48954202,28447647
,,,9653,solar,-2,48954202,28447647
,,,14763,solar,0,49465492,28384025
,,,12645,wind,0,49529987,28343993
,,,10048,wind,0,49591154,28303502
,,,6258,wind,0,49634975,28273684
,,,9531,wind,0,49686294,28239723
,,,16344,wind,0,49730319,28211481
,,,4444,solar,0,50207219,28164597
,,,9531,solar,-2,50207219,28164597
,,,13357,wind,0,50228009,28153172
,,,10438,solar,0,50699019,28101642
,,,15635,wind,0,50732655,28082624
,,,4127,wind,0,50773262,28050777
,,,12434,solar,0,51259947,28018637
,,,15231,solar,0,51742452,27988105
,,,15231,wind,-2,51742452,27988105
,,,2554,wind,0,51775374,27962548
,,,13457,solar,0,52265764,27929531
,,,11460,wind,0,52293823,27914927
,,,14749,wind,0,52304442,27909898
,,,7921,solar,-2,52304442,27909898
,,,14818,wind,0,52329627,27894142
,,,5038,wind,0,52396710,27842192
,,,6326,wind,0,52440127,27811629
,,,15547,wind,0,52464696,27797868
,,,5353,solar,-2,52464696,27797868
,,,11948,solar,0,52941691,27766706
,,,5737,wind,0,52981835,27738396
,,,3947,solar,0,53459115,27711317
,,,3733,wind,0,53492890,27684599
,,,11618,solar,0,54033060,27649382
,,,4725,solar,0,54558220,27618387
,,,7719,solar,0,55107415,27585410
,,,5423,solar,-2,55107415,27585410
,,,5468,wind,0,55176003,27541569
,,,14432,wind,0,55189719,27534122
,,,9923,solar,0,55714974,27499427
,,,12842,wind,0,55759788,27473313
,,,14827,wind,0,55790473,27456012
,,,13642,wind,0,55814827,27442378
,,,4343,wind,0,55856669,27409590
,,,9134,wind,0,55909054,27376913
,,,5949,wind,0,55966262,27340342
,,,10632,wind,0,56003930,27318429
,,,14823,wind,0,56025495,27306422
,,,18251,wind,0,56096424,27265167
,,,2959,wind,0,56150708,27225213
,,,14437,wind,0,56166978,27216279
,,,16139,wind,-2,56166978,27216279
,,,16539,wind,0,56190601,27202133
,,,7551,wind,0,56228757,27177712
,,,3620,solar,0,56762562,27147015
,,,10921,wind,0,56829005,27108208
,,,10148,wind,0,56887656,27071613
,,,15431,wind,0,56925361,27050221
,,,2957,solar,-2,56925361,27050221
,,,3623,solar,0,57453086,27019264
140,27.6390644957962,0.01,,,,,
,,,4445,solar,0,473954,56713545
,,,10319,wind,0,530118,56657381
,,,14362,solar,0,1033143,56154356
,,,15326,wind,0,1077014,56110485
,,,12634,wind,0,1092503,56094996
,,,15326,wind,-2,1092503,56094996
,,,11547,solar,0,1569118,55618381
,,,10439,solar,0,2040888,55146611
,,,5569,solar,1,2564243,54623256
,,,14135,solar,0,3034113,54153386
,,,2631,solar,0,3530393,53657106
,,,15326,wind,-2,3530393,53657106
,,,11462,wind,0,3566414,53621085
,,,15019,wind,0,3716138,53471361
,,,15939,solar,0,4222773,52964726
,,,3030,wind,0,4250769,52936730
,,,2750,solar,0,4744484,52443015
,,,13548,solar,0,5226609,51960890
,,,13548,solar,-2,5226609,51960890
,,,3354,solar,0,5716904,51470595
,,,12660,solar,0,6212424,50975075
,,,12543,wind,0,6257057,50930442
,,,7532,wind,0,6290523,50896976
,,,2745,wind,0,6313452,50874047
,,,4649,solar,0,6801087,50386412
,,,3252,solar,0,7288912,49898587
,,,3431,wind,0,7317994,49869505
,,,4738,wind,0,7433696,49753803
,,,13520,solar,1,7952871,49234628
,,,3831,wind,0,8004912,49182587
,,,4837,wind,0,8068172,49119327
,,,11530,wind,0,8238609,48948890
,,,4126,solar,1,8757214,48430285
,,,11952,wind,0,8779403,48408096
,,,14922,wind,0,8801434,48386065
,,,4725,wind,0,8836383,48351116
,,,3472,solar,1,9361638,47825861
,,,11827,wind,0,9449461,47738038
,,,4560,solar,0,9951251,47236248
,,,10736,wind,0,10054170,47133329
,,,1958,wind,0,10103364,47084135
,,,11154,wind,0,10120473,47067026
,,,8232,wind,0,10200070,46987429
,,,4624,wind,0,10232959,46954540
,,,4840,wind,0,10256982,46930517
,,,9927,wind,0,10295439,46892060
,,,8333,wind,0,10341358,46846141
,,,12362,solar,0,10841438,46346061
,,,7821,wind,0,10887714,46299785
,,,3825,wind,0,10936572,46250927
,,,2159,solar,0,11435797,45751702
,,,8234,solar,0,11893982,45293517
,,,7534,solar,0,12351882,44835617
,,,2751,wind,0,12402464,44785035
,,,14640,wind,0,12415093,44772406
,,,15138,solar,0,12921443,44266056
,,,13145,solar,0,13408223,43779276
,,,7739,solar,0,13872678,43314821
,,,9850,wind,0,13928967,43258532
,,,6343,solar,0,14414227,42773272
,,,11931,wind,0,14495076,42692423
,,,11338,solar,0,14973021,42214478
,,,12519,solar,1,15512526,41674973
,,,15126,solar,0,15990471,41197028
,,,1854,wind,0,16051357,41136142
,,,7942,wind,0,16084422,41103077
,,,12649,solar,0,16571392,40616107
,,,10936,solar,0,17050667,40136832
,,,6932,solar,0,17503152,39684347
,,,3952,wind,0,17524030,39663469
,,,13430,wind,0,17564704,39622795
,,,10236,solar,0,18039229,39148270
,,,3331,solar,0,18531709,38655790
,,,16536,solar,0,19047654,38213450
,,,13762,solar,0,19551724,37846650
,,,5325,solar,0,20076884,37469834
,,,15427,solar,0,20555684,37137615
,,,4449,wind,0,20598692,37097937
,,,17442,wind,0,20629274,37071435
,,,3152,wind,0,20677115,37027339
,,,10929,solar,0,21175200,36780365
,,,3625,solar,0,21693425,36546847
,,,7743,wind,0,21712003,36530195
,,,11632,solar,0,22206098,36293963
,,,11740,solar,0,22685183,36067150
,,,14952,solar,0,23175003,35827047
,,,2943,solar,0,23659978,35612202
,,,6030,wind,0,23762226,35522270
,,,15827,solar,0,24263541,35280314
,,,17755,wind,0,24307125,35245381
,,,15742,solar,0,24815755,35048947
,,,12122,wind,0,24864976,35011019
,,,15438,solar,0,25369711,34827257
,,,14650,wind,0,25407500,34799585
,,,9350,wind,0,25435461,34778115
,,,13957,wind,0,25464739,34756798
,,,11045,solar,0,25941259,34581579
,,,7621,solar,0,26481429,34400793
,,,8041,solar,0,26953388,34280378
,,,7329,wind,0,26984211,34255058
,,,11360,solar,0,27477926,34122411
,,,6768,wind,0,27530761,34081980
,,,13725,solar,0,28015261,33948899
,,,15235,wind,0,28042529,33929949
,,,15025,wind,0,28070897,33910224
,,,4938,wind,0,28099349,33884840
,,,4242,wind,0,28141579,33847706
,,,15121,solar,0,28643749,33708841
,,,10147,wind,0,28716890,33653891
,,,11151,wind,0,28756940,33627220
,,,3142,solar,0,29236310,33513823
,,,5019,solar,0,29780755,33375446
,,,17846,wind,0,29825583,33342742
,,,9647,wind,0,29846191,33327252
,,,2058,solar,0,30344751,33207736
,,,5442,wind,0,30380662,33178322
,,,2732,solar,0,30874852,33060366
,,,11518,solar,0,31414642,32913557
,,,4745,wind,0,31423454,32904916
,,,15227,solar,0,31900734,32773626
,,,15320,solar,0,32417629,32630689
,,,7535,solar,0,32876764,32512369
,,,5239,wind,0,32884402,32504859
,,,2869,solar,0,33403292,32374479
,,,15550,wind,0,33414707,32367391
,,,6139,wind,0,33480811,32313620
,,,9366,solar,0,33989346,32216029
,,,3432,wind,0,34013951,32194439
,,,2524,solar,0,34534456,32106229
,,,11632,wind,-2,34534456,32106229
,,,2553,wind,0,34572367,32074608
,,,14929,solar,0,35047177,31987794
,,,5846,solar,0,35533387,31903192
,,,3844,wind,0,35566423,31874668
,,,5549,solar,0,36055388,31790105
,,,12434,wind,0,36069077,31781013
,,,2157,wind,0,36107379,31749075
,,,12436,solar,0,36596344,31658646
,,,11816,wind,0,36669062,31606463
,,,7568,solar,0,37180067,31518383
,,,8830,wind,0,37189255,31511759
,,,4247,wind,0,37208187,31494778
,,,6448,wind,0,37249485,31462143
,,,9843,wind,0,37317483,31413443
,,,11249,wind,0,37364121,31384124
,,,14863,wind,0,37397665,31363035
,,,8234,solar,-2,37397665,31363035
,,,8948,solar,0,37862595,31278711
,,,2629,solar,0,38362485,31194824
