Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,4560,wind,0,56856969,25260768
,,,12223,wind,0,56983915,25186440
,,,7618,wind,0,57027998,25157739
,,,15258,wind,0,57061316,25140097
,,,14820,wind,0,57189299,25060004
58,39.202732544258986,0.1312371711824227,,,,,
,,,4446,wind,0,46810,57140689
,,,8250,solar,0,516870,56670629
,,,15858,solar,0,1024740,56162759
,,,4940,wind,0,1092883,56094616
,,,4426,wind,0,1134650,56052849
,,,5843,wind,0,1184410,56003089
,,,3033,wind,0,1209517,55977982
,,,16237,wind,0,1246444,55941055
,,,4840,wind,0,1270468,55917031
,,,7921,solar,0,1811967,55375532
,,,3530,wind,0,1846341,55341158
,,,7729,wind,0,1851361,55336138
,,,5919,wind,0,1903506,55283993
,,,10528,wind,0,1969396,55218103
,,,11546,wind,0,2018667,55168832
,,,7740,solar,0,2482932,54704567
,,,5744,wind,0,2534150,54653349
,,,9326,wind,0,2569637,54617862
,,,15056,wind,0,2596355,54591144
,,,15042,solar,0,3101090,54086409
,,,2968,solar,0,3617985,53569514
,,,7865,solar,0,4123860,53063639
,,,15434,wind,0,4169657,53017842
,,,3755,wind,0,4204134,52983365
,,,8648,solar,0,4670299,52517200
,,,8621,wind,0,4710737,52476762
,,,16139,solar,0,5216422,51971077
,,,12360,wind,0,5238618,51948881
,,,8621,wind,-2,5238618,51948881
,,,14441,solar,0,5732618,51454881
,,,5436,wind,0,5751208,51436291
,,,16139,solar,-2,5751208,51436291
,,,16139,solar,-2,5751208,51436291
,,,10633,wind,0,5871669,51315830
,,,2766,wind,0,5958085,51229414
,,,13964,solar,0,6463675,50723824
,,,5032,wind,0,6478944,50708555
,,,5929,wind,0,6629104,50558395
,,,8629,solar,0,7106384,50081115
,,,12049,solar,0,7581859,49605640
,,,12830,wind,0,7609685,49577814
,,,3921,wind,0,7661485,49526014
,,,3843,solar,0,8136675,49050824
,,,15936,solar,0,8635615,48551884
,,,8450,wind,0,8695265,48492234
,,,11340,solar,0,9170835,48016664
,,,13919,wind,0,9204882,47982617
,,,13955,wind,0,9224283,47963216
,,,11319,solar,0,9761128,47426371
,,,15459,wind,0,9795816,47391683
,,,2728,solar,0,10296846,46890653
,,,7319,wind,0,10349026,46838473
,,,8748,wind,0,10382893,46804606
,,,12160,solar,0,10876513,46310986
,,,8648,solar,-2,10876513,46310986
,,,15042,solar,-2,10876513,46310986
,,,15332,wind,0,10916185,46271314
,,,2656,wind,0,10952309,46235190
,,,10633,wind,-2,10952309,46235190
,,,13964,solar,-2,10952309,46235190
,,,10745,wind,0,11050209,46137290
,,,5436,wind,-2,11050209,46137290
,,,12360,wind,-2,11050209,46137290
,,,2968,solar,-2,11050209,46137290
,,,3755,wind,-2,11050209,46137290
,,,3727,wind,0,11084588,46102911
,,,5622,wind,0,11115221,46072278
,,,2750,solar,0,11608936,45578563
,,,14441,solar,-2,11608936,45578563
,,,8621,wind,-2,11608936,45578563
,,,16139,solar,-2,11608936,45578563
,,,12842,wind,0,11653751,45533748
,,,6727,wind,0,11695987,45491512
,,,12830,wind,-2,11695987,45491512
,,,9546,solar,0,12154362,45033137
,,,8227,wind,0,12270253,44917246
,,,3921,wind,-2,12270253,44917246
,,,11340,solar,-2,12270253,44917246
,,,5170,solar,0,12792848,44394651
,,,13761,solar,0,13294163,43893336
,,,14246,solar,0,13791393,43396106
,,,12838,solar,0,14286248,42901251
,,,11967,wind,0,14328313,42859186
,,,14925,wind,0,14365441,42822058
,,,13023,wind,0,14399609,42787890
,,,12044,wind,0,14433528,42753971
,,,12958,wind,0,14455635,42731864
,,,6142,wind,0,14525835,42661664
,,,11518,wind,0,14592128,42595371
,,,9844,wind,0,14601120,42586379
,,,9746,wind,0,14605907,42581592
,,,14928,solar,0,15079957,42107542
,,,14536,wind,0,15094293,42093206
,,,11157,wind,0,15125219,42062280
,,,5944,solar,0,15612759,41574740
,,,3822,wind,0,15660891,41526608
,,,4727,wind,0,15717517,41469982
,,,3131,solar,0,16210662,40976837
,,,10215,wind,0,16274561,40912938
,,,12067,wind,0,16315215,40872284
,,,11033,wind,0,16536248,40651251
,,,5454,solar,0,17028158,40159341
,,,14924,wind,0,17092388,40095111
,,,7735,wind,0,17156142,40031357
,,,13065,wind,0,17192792,39994707
,,,12922,wind,0,17299435,39888064
,,,15940,wind,0,17324259,39863240
,,,15940,wind,-2,17324259,39863240
,,,9340,wind,0,17429272,39758227
,,,2160,solar,0,17930207,39257292
,,,6448,wind,0,17971505,39215994
,,,14336,wind,0,18019293,39168206
,,,14246,solar,-2,18019293,39168206
,,,5119,solar,0,18564213,38623286
,,,6542,wind,0,18593946,38593553
,,,13761,solar,-2,18593946,38593553
,,,9639,wind,0,18651919,38535580
,,,4442,wind,0,18670794,38516705
,,,10652,wind,0,18701105,38486394
,,,2570,wind,0,18809793,38377706
,,,15235,wind,0,18837061,38350438
,,,10439,solar,0,19308831,37878668
,,,8352,wind,0,19333880,37853619
,,,15727,wind,0,19362084,37825415
,,,6950,wind,0,19376682,37810817
,,,14057,solar,0,19867547,37319952
,,,4346,wind,0,19889677,37297822
,,,9222,wind,0,19938047,37249452
,,,5847,wind,0,20018939,37168560
,,,8128,wind,0,20062612,37124887
,,,6138,wind,0,20102670,37084829
,,,6022,wind,0,20135281,37052218
,,,3131,wind,-2,20135281,37052218
,,,2955,wind,0,20166025,37021474
,,,13117,wind,0,20246643,36940856
,,,5457,solar,0,20742828,36553160
,,,11346,wind,0,20779012,36520682
,,,5423,wind,0,20824230,36478249
,,,6232,wind,0,20852619,36451538
,,,14844,wind,0,20866400,36439380
,,,8233,wind,0,20962484,36351522
,,,9940,wind,0,21043221,36277688
,,,9531,solar,0,21523541,35930950
,,,15134,wind,0,21553327,35904416
,,,12225,wind,0,21685929,35785123
,,,15439,wind,0,21706907,35766500
,,,14950,wind,0,21734226,35742524
,,,8618,solar,0,22286081,35344193
,,,12160,wind,-2,22286081,35344193
,,,14430,wind,0,22331388,35304559
,,,15231,wind,0,22369101,35272410
,,,4920,solar,0,22909176,35006245
,,,12942,wind,0,22956576,34967998
,,,4026,solar,0,23474136,34734370
,,,5520,wind,0,23535880,34682122
,,,10345,wind,0,23615207,34615789
,,,6543,wind,0,23657577,34578376
,,,3641,wind,0,23702656,34536719
,,,13826,solar,0,24183261,34306538
,,,14149,solar,0,24672606,34070208
,,,10352,wind,0,24709736,34040215
,,,12052,wind,0,24743956,34013875
,,,7618,wind,0,24788040,33976558
,,,4346,wind,-2,24788040,33976558
,,,7051,wind,0,24791159,33973860
,,,12956,solar,0,25280314,33737987
,,,6648,solar,0,25764339,33520036
,,,12335,wind,0,25839239,33459518
,,,5335,wind,0,25902559,33403763
,,,10828,solar,0,26402639,33186805
,,,2153,wind,0,26452762,33142579
,,,3727,solar,-2,26452762,33142579
,,,8450,wind,-2,26452762,33142579
,,,8123,wind,0,26485457,33116304
,,,14057,solar,-2,26485457,33116304
,,,5221,solar,0,27026102,32926879
,,,15940,wind,-2,27026102,32926879
,,,2844,wind,0,27047794,32906647
,,,7019,wind,0,27092175,32870463
,,,4447,wind,0,27152862,32815691
,,,6345,wind,0,27218306,32759541
,,,15129,solar,0,27697391,32584202
,,,10130,wind,0,27764858,32530050
,,,2969,solar,0,28283558,32372900
,,,11056,solar,0,28770433,32243301
,,,11347,wind,0,28829013,32201450
,,,8128,wind,-2,28829013,32201450
,,,7643,solar,0,29306198,32081035
,,,12720,wind,0,29404387,32006884
,,,2570,wind,-2,29404387,32006884
,,,5938,wind,0,29484142,31942077
,,,16055,wind,0,29537808,31903963
,,,6448,wind,-2,29537808,31903963
,,,10238,wind,0,29625804,31837837
,,,7533,wind,0,29661143,31808882
,,,7532,wind,0,29694608,31781442
,,,15649,solar,0,30189843,31642726
,,,8120,wind,0,30220758,31619738
,,,4139,wind,0,30269337,31577178
,,,12716,solar,0,30824517,31427013
,,,14950,wind,-2,30824517,31427013
,,,12922,wind,-2,30824517,31427013
,,,2539,solar,0,31320227,31309474
,,,15459,wind,-2,31320227,31309474
,,,12719,wind,0,31397568,31251062
,,,5457,solar,-2,31397568,31251062
,,,4725,solar,0,31922728,31119889
,,,12065,solar,0,32429173,30982423
,,,5119,solar,-2,32429173,30982423
,,,16959,wind,0,32479104,30946968
,,,5353,solar,0,32970919,30824990
,,,6950,wind,-2,32970919,30824990
,,,3030,wind,0,32998915,30799993
,,,12225,wind,-2,32998915,30799993
,,,5166,solar,0,33509540,30670916
,,,11043,wind,0,33582568,30618700
,,,15527,solar,0,34061653,30486994
,,,12848,solar,0,34548528,30355135
,,,4346,wind,-2,34548528,30355135
,,,5836,wind,0,34593083,30318785
,,,15327,wind,0,34639549,30286257
,,,6022,wind,-2,34639549,30286257
,,,12840,solar,0,35133169,30153175
,,,10132,wind,0,35172378,30123727
,,,13065,wind,-2,35172378,30123727
,,,13735,wind,0,35257851,30063711
,,,9742,wind,0,35265878,30057668
,,,11131,wind,0,35349342,29997985
,,,6340,wind,0,35431462,29931254
,,,10352,wind,-2,35431462,29931254
,,,13356,wind,0,35451193,29918417
,,,10931,solar,0,35940063,29820581
,,,5722,wind,0,35980912,29788293
,,,8768,wind,0,36030759,29754554
,,,18054,wind,0,36095606,29710829
,,,12233,wind,0,36108240,29702456
,,,7618,wind,-2,36108240,29702456
,,,13763,solar,0,36614400,29609558
,,,5941,wind,0,36669294,29566351
,,,12160,wind,-2,36669294,29566351
,,,14057,solar,-2,36669294,29566351
,,,3640,solar,0,37142014,29485000
,,,4126,solar,0,37660619,29394962
,,,9324,wind,0,37703042,29364574
,,,11027,wind,0,37757445,29327653
,,,14927,solar,0,38231210,29241030
,,,8450,wind,-2,38231210,29241030
,,,3823,wind,0,38277307,29201718
,,,12943,solar,0,38768932,29111785
,,,6236,wind,0,38842087,29054327
,,,16237,wind,-2,38842087,29054327
,,,15940,wind,-2,38842087,29054327
,,,11140,wind,0,38946183,28983596
,,,15736,solar,0,39442558,28893557
,,,4560,wind,0,39539859,28815310
,,,11427,solar,0,40043359,28719914
,,,5338,wind,0,40085543,28686594
,,,10326,wind,0,40194427,28608625
,,,9622,wind,0,40250321,28568608
,,,6232,wind,-2,40250321,28568608
,,,2058,wind,0,40294669,28531783
,,,2830,solar,0,40791139,28448012
,,,17743,wind,0,40814054,28432189
,,,2570,wind,-2,40814054,28432189
,,,12130,wind,0,40920334,28359963
,,,12640,wind,0,40979113,28320074
,,,4950,solar,0,41469978,28236583
,,,15354,wind,0,41500965,28217164
,,,8233,wind,-2,41500965,28217164
,,,5349,wind,0,41537241,28190710
,,,10327,wind,0,41604297,28142683
,,,6951,wind,0,41622999,28128949
,,,2436,solar,0,42120324,28075159
,,,8431,wind,0,42139890,28062241
,,,13925,wind,0,42179788,28038128
,,,3347,wind,0,42201203,28019952
,,,11968,solar,0,42712208,27957326
,,,14336,wind,-2,42712208,27957326
,,,3361,solar,0,43213143,27904940
,,,10721,wind,0,43292775,27855485
,,,4349,wind,0,43318166,27835190
,,,16458,wind,0,43359165,27809875
,,,14733,wind,0,43367592,27805242
,,,2057,solar,0,43864537,27753192
,,,3724,wind,0,43907491,27718091
,,,9639,wind,-2,43907491,27718091
,,,9026,wind,0,43981255,27669287
,,,3245,wind,0,44018793,27638467
,,,15956,solar,0,44519728,27575418
,,,17954,wind,0,44568847,27545029
,,,4246,wind,0,44581921,27533377
,,,3345,wind,0,44608137,27511446
,,,12442,wind,0,44613360,27508584
,,,3051,wind,0,44680170,27456638
,,,12831,wind,0,44712672,27436605
,,,11734,solar,0,45203347,27375200
,,,3058,solar,0,45697347,27323803
,,,15629,wind,0,45742704,27296362
,,,8049,wind,0,45764387,27283065
,,,5325,solar,0,46289547,27225459
,,,14550,wind,0,46305580,27216814
,,,6735,solar,0,46753790,27167530
,,,6932,solar,0,47206275,27115708
,,,14318,solar,0,47744070,27047957
,,,15836,wind,0,47776399,27028519
,,,14547,solar,0,48276574,26966426
,,,7124,wind,0,48302113,26947312
,,,13822,wind,0,48366414,26908267
,,,6040,wind,0,48422599,26866915
,,,8245,wind,0,48478411,26830001
,,,10839,wind,0,48532996,26796143
,,,7940,solar,0,49002202,26742646
,,,14634,solar,0,49480526,26682834
,,,10221,wind,0,49545984,26639500
,,,9834,solar,0,50014429,26582708
,,,3053,solar,0,50505294,26532550
,,,11358,wind,0,50531167,26518163
,,,12461,wind,0,50557784,26503344
,,,16334,wind,0,50585461,26485695
,,,14929,solar,0,51060271,26430634
,,,5232,wind,0,51131095,26375811
,,,2159,solar,0,51630320,26347388
,,,7951,wind,0,51700234,26302693
,,,4342,wind,0,51727623,26280769
,,,7534,wind,0,51786621,26239412
,,,16039,solar,0,52293066,26207771
,,,6941,wind,0,52298566,26203293
,,,5557,wind,0,52354624,26167455
,,,12748,wind,0,52398804,26141711
,,,17541,wind,0,52437632,26118354
,,,8919,wind,0,52488044,26087105
,,,5634,wind,0,52614400,25998894
,,,2423,solar,0,53138135,25968748
,,,11731,solar,0,53634510,25935778
,,,9848,wind,0,53703685,25892618
,,,2642,wind,0,53736228,25865563
,,,9828,wind,0,53773746,25842162
,,,3622,wind,0,53822043,25804507
,,,11827,wind,0,53909866,25753165
,,,11151,solar,0,54389236,25722110
,,,3740,wind,0,54449004,25675717
,,,3331,solar,0,54941484,25647465
,,,14332,wind,0,54967131,25633072
,,,9646,wind,0,54980997,25624417
,,,15152,wind,0,55008533,25609966
,,,6042,wind,0,55090319,25552747
,,,11735,wind,0,55120349,25535350
,,,7633,solar,0,55579674,25505172
,,,13327,wind,0,55634270,25474087
,,,4643,wind,0,55656483,25456014
,,,7447,wind,0,55674320,25443046
,,,9219,wind,0,55727959,25409794
,,,10628,wind,0,55823243,25354073
,,,13315,wind,0,55901360,25305165
,,,4649,solar,0,56388995,25277215
,,,8946,wind,0,56427058,25253479
,,,15255,wind,0,56474608,25228049
,,,11826,wind,0,56622333,25141491
,,,13854,wind,0,56650876,25126489
,,,4028,wind,0,56703239,25085744
,,,13864,wind,0,56737760,25067434
,,,13432,wind,0,56789088,25038209
,,,8140,wind,0,56819644,25019144
,,,5044,solar,0,57295974,24992401
59,-8.398496198881439,0.1266438701910379,,,,,
,,,16334,solar,0,511195,56676304
,,,11043,wind,0,584222,56603277
,,,12258,wind,0,605905,56581594
,,,4740,solar,0,1076820,56110679
,,,15323,wind,0,1110761,56076738
,,,3231,solar,0,1603621,55583878
,,,5420,solar,0,2145121,55042378
,,,14855,wind,0,2200942,54986557
,,,17142,solar,0,2717742,54469757
,,,14118,wind,0,2773851,54413648
,,,7236,wind,0,2823072,54364427
,,,12748,wind,0,2867251,54320248
,,,12555,solar,0,3355551,53831948
,,,2944,wind,0,3396448,53791051
,,,14952,wind,0,3412120,53775379
,,,9547,wind,0,3431349,53756150
,,,4346,solar,0,3903784,53283715
,,,14244,solar,0,4399589,52787910
,,,4238,wind,0,4448614,52738885
,,,8146,solar,0,4925229,52262270
,,,5837,wind,0,4955207,52232292
,,,15827,solar,0,5456522,51730977
,,,15126,wind,0,5487755,51699744
,,,5248,solar,0,5975675,51211824
,,,12919,wind,0,6052043,51135456
,,,14728,wind,0,6082628,51104871
,,,14245,wind,0,6084780,51102719
,,,15638,wind,0,6111238,51076261
,,,12847,solar,0,6598208,50589291
,,,11431,solar,0,7095342,50092157
,,,9935,wind,0,7138978,50048521
,,,9961,wind,0,7168990,50018509
,,,4057,wind,0,7203957,49983542
,,,10442,wind,0,7267018,49920481
,,,11360,solar,0,7760733,49426766
,,,7938,wind,0,7783996,49403503
,,,15022,solar,0,8276286,48911213
,,,10944,wind,0,8335120,48852379
,,,5722,wind,0,8375969,48811530
,,,2857,wind,0,8406758,48780741
,,,7246,wind,0,8406758,48780741
,,,8026,wind,0,8451935,48735564
,,,10432,wind,0,8572464,48615035
,,,15825,solar,0,9075964,48111535
,,,12224,wind,0,9110391,48077108
,,,14254,wind,0,9149517,48037982
,,,3131,solar,0,9642662,47544837
,,,4841,wind,0,9692340,47495159
,,,13552,wind,0,9712442,47475057
,,,9330,solar,0,10193523,46993976
,,,4045,wind,0,10221647,46965852
,,,11237,solar,0,10701682,46485817
,,,13932,wind,0,10752723,46434776
,,,11266,wind,0,10799068,46388431
,,,5540,wind,0,10829509,46357990
,,,4327,solar,0,11344029,45843470
,,,4630,wind,0,11365933,45821566
,,,15625,wind,0,11399086,45788413
,,,8243,solar,0,11875606,45311893
,,,5548,solar,0,12363621,44823878
,,,15839,solar,0,12871016,44316483
,,,3759,solar,0,13369956,43817543
,,,10921,wind,0,13436399,43751100
,,,2841,wind,0,13458705,43728794
,,,13043,wind,0,13478227,43709272
,,,4848,solar,0,13964342,43223157
,,,7234,wind,0,14019960,43167539
,,,14844,solar,0,14521560,42665939
,,,10034,wind,0,14723129,42464370
,,,12423,wind,0,14764934,42422565
,,,11921,solar,0,15295604,41891895
,,,10143,wind,0,15375546,41811953
,,,6565,wind,0,15421489,41766010
,,,13453,solar,0,15908079,41279420
,,,1558,solar,0,16418229,40769270
,,,10134,wind,0,16432075,40755424
,,,5569,solar,0,16955430,40232069
,,,16737,wind,0,16991914,40195585
,,,3927,wind,0,17029212,40158287
,,,12421,wind,0,17078833,40108666
,,,13851,wind,0,17095527,40091972
,,,7621,wind,0,17128429,40059070
,,,12943,solar,0,17620054,39567445
,,,13418,solar,0,18159179,39028320
,,,14119,solar,0,18691464,38496035
,,,15140,wind,0,18715459,38472040
,,,13744,wind,0,18724818,38462681
,,,8551,wind,0,18732819,38454680
,,,2956,wind,0,18760754,38426745
,,,3068,wind,0,18859609,38327890
,,,10429,wind,0,19009077,38178422
,,,2940,solar,0,19494147,37753171
,,,5947,solar,0,19980547,37410916
,,,8826,solar,0,20484427,37045909
,,,11041,wind,0,20577202,36962480
,,,11448,wind,0,20608032,36934826
,,,13642,wind,0,20632385,36913174
,,,14063,solar,0,21135505,36559161
,,,15155,wind,0,21167708,36534019
,,,5130,solar,0,21657338,36308762
,,,16959,solar,0,22149533,36074689
,,,15726,wind,0,22182361,36048634
,,,5619,solar,0,22729371,35796646
,,,11654,wind,0,22748312,35782328
,,,14033,wind,0,22786135,35752243
,,,7232,wind,0,22867668,35680499
,,,10333,wind,0,22945068,35615779
,,,4057,wind,-2,22945068,35615779
,,,15422,wind,0,23042599,35538001
,,,15631,wind,0,23077133,35510571
,,,7719,wind,0,23104365,35487467
,,,11648,solar,0,23580030,35261651
,,,13351,solar,0,24064055,35028586
,,,14719,wind,0,24104177,34995218
,,,16260,wind,0,24152574,34956411
,,,10436,wind,0,24262236,34864729
,,,14530,wind,0,24290573,34842272
,,,15659,wind,0,24326323,34814670
,,,10145,wind,0,24413635,34741661
,,,3645,wind,0,24457946,34700701
,,,15636,wind,0,24486428,34678128
,,,3622,solar,0,25016433,34439302
,,,2855,wind,0,25045148,34413312
,,,11237,wind,-2,25045148,34413312
,,,5165,solar,0,25550358,34213469
,,,1556,solar,0,26060128,34040605
,,,15133,wind,0,26079477,34026102
,,,16539,wind,0,26103100,34007688
,,,5423,solar,0,26640705,33817688
,,,16658,wind,0,26672580,33793343
,,,11820,solar,0,27209425,33628495
,,,14436,wind,0,27225561,33617477
,,,3748,wind,0,27239227,33604619
,,,10444,wind,0,27273267,33579024
,,,5743,wind,0,27286513,33567788
,,,17641,solar,0,27811863,33423179
,,,3062,wind,0,27851096,33389937
,,,10245,wind,0,27908574,33346758
,,,13719,wind,0,28023377,33260687
,,,8220,solar,0,28572857,33116838
,,,11338,solar,0,29050802,32989064
,,,15048,wind,0,29061765,32981727
,,,15531,solar,0,29547215,32849094
,,,2625,wind,0,29579792,32819218
,,,8122,solar,0,30118157,32676123
,,,2872,solar,0,30642462,32544085
,,,5927,wind,0,30676116,32516494
,,,9638,wind,0,30787906,32432490
,,,6528,wind,0,30849646,32382269
,,,13854,wind,0,30878189,32363354
,,,15938,wind,0,30908651,32341175
,,,10634,wind,0,30947725,32313311
,,,6341,wind,0,31018429,32255812
,,,12146,solar,0,31502264,32125216
,,,5032,wind,0,31517533,32111030
,,,9151,solar,0,31991203,31987631
,,,15933,solar,0,32486628,31852584
,,,6850,solar,0,32976448,31730676
,,,10943,wind,0,33017749,31701209
,,,9963,solar,0,33521629,31566787
,,,10344,wind,0,33588280,31516699
,,,3060,solar,0,34086365,31398158
,,,14660,wind,0,34113641,31380102
,,,12847,solar,-2,34113641,31380102
,,,11431,solar,-2,34113641,31380102
,,,11555,wind,0,34141040,31362056
,,,12649,solar,0,34628010,31237152
,,,2557,wind,0,34660242,31210116
,,,15022,solar,-2,34660242,31210116
,,,7530,wind,0,34686675,31188969
,,,11360,wind,-2,34686675,31188969
,,,12745,wind,0,34743077,31150695
,,,10442,wind,-2,34743077,31150695
,,,11821,solar,0,35272987,31052399
,,,7246,wind,-2,35272987,31052399
,,,9935,wind,-2,35272987,31052399
,,,15025,solar,0,35750457,30965167
,,,14927,wind,0,35783548,30943301
,,,10266,wind,0,35824955,30915287
,,,5634,wind,0,35951311,30816293
,,,4048,wind,0,35986847,30785710
,,,16034,wind,0,36020018,30762738
,,,14137,solar,0,36500623,30674495
,,,14932,wind,0,36525070,30658443
,,,16435,solar,0,37039875,30565243
,,,7938,wind,-2,37039875,30565243
,,,10446,wind,0,37132624,30498851
,,,9961,wind,-2,37132624,30498851
,,,14440,solar,0,37624344,30407477
,,,5759,wind,0,37685271,30363121
,,,10432,wind,-2,37685271,30363121
,,,14254,wind,-2,37685271,30363121
,,,11453,wind,0,37716938,30343411
,,,13043,wind,-2,37716938,30343411
,,,12936,wind,0,37769024,30308072
,,,14238,solar,0,38259034,30217976
,,,10743,solar,0,38733749,30129636
,,,5836,wind,0,38778305,30094491
,,,13354,wind,0,38796726,30083219
,,,2846,solar,0,39286736,30001687
,,,14118,solar,-2,39286736,30001687
,,,16256,solar,0,39781401,29910276
,,,3068,wind,-2,39781401,29910276
,,,4719,wind,0,39829288,29873881
,,,10134,wind,-2,39829288,29873881
,,,13744,wind,-2,39829288,29873881
,,,7643,solar,0,40306473,29788106
,,,11836,wind,0,40340706,29764956
,,,6932,wind,0,40402627,29716293
,,,10140,solar,0,40870122,29629179
,,,5248,solar,-2,40870122,29629179
,,,12919,wind,-2,40870122,29629179
,,,10833,wind,0,40959687,29568337
,,,15825,solar,-2,40959687,29568337
,,,6565,wind,-2,40959687,29568337
,,,8243,solar,-2,40959687,29568337
,,,12060,solar,0,41452357,29489816
,,,2857,wind,-2,41452357,29489816
,,,4045,wind,-2,41452357,29489816
,,,9330,solar,-2,41452357,29489816
,,,13642,wind,-2,41452357,29489816
,,,4841,wind,-2,41452357,29489816
,,,9025,wind,0,41488239,29466070
,,,18055,solar,0,41990029,29404686
,,,11360,solar,-2,41990029,29404686
,,,12053,solar,0,42469304,29346579
,,,10143,wind,-2,42469304,29346579
,,,5623,wind,0,42496365,29326368
,,,11266,wind,-2,42496365,29326368
,,,16737,wind,-2,42496365,29326368
,,,13418,solar,-2,42496365,29326368
,,,3431,wind,0,42525447,29302188
,,,13552,wind,-2,42525447,29302188
,,,13453,solar,-2,42525447,29302188
,,,15625,wind,-2,42525447,29302188
,,,4327,solar,-2,42525447,29302188
,,,2940,solar,-2,42525447,29302188
,,,5735,wind,0,42707026,29169544
,,,12224,wind,-2,42707026,29169544
,,,5370,solar,0,43230476,29111011
,,,15638,wind,-2,43230476,29111011
,,,10944,wind,-2,43230476,29111011
,,,14245,wind,-2,43230476,29111011
,,,8551,wind,-2,43230476,29111011
,,,8026,wind,-2,43230476,29111011
,,,3555,solar,0,43722766,29061590
,,,3927,wind,-2,43722766,29061590
,,,13932,wind,-2,43722766,29061590
,,,3131,solar,-2,43722766,29061590
,,,13851,wind,-2,43722766,29061590
,,,11921,solar,-2,43722766,29061590
,,,12943,solar,-2,43722766,29061590
,,,2956,wind,-2,43722766,29061590
,,,11237,solar,-2,43722766,29061590
,,,11041,wind,-2,43722766,29061590
,,,5722,wind,-2,43722766,29061590
,,,2841,wind,-2,43722766,29061590
,,,14920,wind,0,43797185,29012022
,,,15839,solar,-2,43797185,29012022
,,,15126,wind,-2,43797185,29012022
,,,10948,wind,0,43842843,28983745
,,,3759,solar,-2,43842843,28983745
,,,5926,wind,0,43932994,28917584
,,,14763,wind,0,43968252,28897577
,,,12421,wind,-2,43968252,28897577
,,,14119,solar,-2,43968252,28897577
,,,12423,wind,-2,43968252,28897577
,,,4850,wind,0,44009031,28865601
,,,5738,wind,0,44023853,28854232
,,,10825,solar,0,44536663,28790559
,,,14844,solar,-2,44536663,28790559
,,,4057,wind,-2,44536663,28790559
,,,8948,wind,0,44574927,28765254
,,,14728,wind,-2,44574927,28765254
,,,6639,wind,0,44615720,28735100
,,,11034,wind,0,44757676,28646690
,,,12721,wind,0,44844078,28593007
,,,12625,wind,0,44915867,28548428
,,,11341,wind,0,44990822,28501882
,,,15845,wind,0,45016328,28486645
,,,4039,wind,0,45052866,28456612
,,,12840,solar,0,45546486,28395519
,,,4151,solar,0,46034406,28347034
,,,9832,wind,0,46071939,28322206
,,,5947,solar,-2,46071939,28322206
,,,15827,solar,-2,46071939,28322206
,,,10248,wind,0,46134322,28280911
,,,5569,solar,-2,46134322,28280911
,,,3641,wind,0,46179400,28244135
,,,3927,solar,-2,46179400,28244135
,,,4836,wind,0,46249534,28187430
,,,7234,wind,-2,46249534,28187430
,,,11226,wind,0,46338525,28132134
,,,11654,wind,-2,46338525,28132134
,,,8826,solar,-2,46338525,28132134
,,,5423,solar,-2,46338525,28132134
,,,15726,wind,-2,46338525,28132134
,,,7621,wind,-2,46338525,28132134
,,,7232,wind,-2,46338525,28132134
,,,15422,wind,-2,46338525,28132134
,,,11448,wind,-2,46338525,28132134
,,,14050,wind,0,46350860,28125721
,,,10436,wind,-2,46350860,28125721
,,,8127,wind,0,46362026,28118365
,,,15140,wind,-2,46362026,28118365
,,,4848,solar,-2,46362026,28118365
,,,5130,solar,-2,46362026,28118365
,,,3531,wind,0,46401349,28086141
,,,3169,solar,0,46919764,28029155
,,,14063,solar,-2,46919764,28029155
,,,10145,wind,-2,46919764,28029155
,,,15230,wind,0,46955750,28007440
,,,13854,wind,-2,46955750,28007440
,,,18052,solar,0,47454310,27946425
,,,4247,wind,0,47473242,27930136
,,,14719,wind,-2,47473242,27930136
,,,13351,solar,-2,47473242,27930136
,,,3645,wind,-2,47473242,27930136
,,,11835,solar,0,47959452,27870158
,,,4819,solar,0,48503042,27809351
,,,14519,solar,0,49032287,27742676
,,,8532,wind,0,49077916,27712470
,,,14620,wind,0,49156222,27660299
,,,11328,wind,0,49246844,27603988
,,,11540,wind,0,49272499,27588262
,,,13749,solar,0,49752249,27528426
,,,13065,solar,0,50258884,27478928
,,,2160,wind,0,50312614,27437884
,,,7025,wind,0,50339870,27418446
,,,4669,wind,0,50427044,27354538
,,,3743,wind,0,50469281,27321450
,,,6442,wind,0,50507361,27294567
,,,5919,wind,0,50559506,27260645
,,,7921,solar,0,51101006,27227748
,,,4038,wind,0,51157688,27183700
,,,3625,wind,0,51201717,27149259
,,,10832,wind,0,51326153,27076404
,,,13955,wind,0,51345554,27066481
,,,13919,wind,0,51379601,27045174
,,,11766,wind,0,51420535,27023532
,,,3170,wind,0,51511190,26957089
,,,4440,wind,0,51549637,26926875
,,,11442,wind,0,51589348,26903756
,,,15758,wind,0,51621595,26886713
,,,5146,wind,0,51642938,26869289
,,,11130,solar,0,52136463,26835880
,,,11929,wind,0,52184065,26808129
,,,5744,wind,0,52235283,26772164
,,,7740,solar,0,52699548,26743076
,,,10927,wind,0,52756038,26710107
,,,3530,wind,0,52790412,26682940
,,,4418,wind,0,52833516,26653719
,,,6737,solar,0,53298921,26624988
,,,2728,solar,0,53799951,26596405
,,,15042,solar,0,54304686,26564138
