Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,17442,solar,0,50263248,25854565
,,,7333,wind,0,50284298,25839375
,,,4732,wind,0,50335038,25799870
,,,5928,wind,0,50360107,25781930
,,,15660,solar,0,50874057,25749718
,,,16740,solar,0,51386297,25716673
,,,2569,solar,0,51906612,25686815
,,,13851,solar,0,52391872,25655087
,,,3624,solar,0,52916462,25624314
,,,13662,solar,0,53420342,25592036
,,,14051,wind,0,53435910,25584215
,,,7231,wind,-2,53435910,25584215
,,,10251,solar,0,53911290,25554531
,,,15024,wind,0,53940557,25538048
,,,14440,wind,0,53961588,25526353
,,,14928,solar,0,54435638,25495415
,,,2758,solar,0,54929733,25467422
,,,14855,wind,-2,54929733,25467422
,,,10227,solar,0,55432473,25433298
,,,13323,wind,0,55503883,25392577
,,,17847,solar,0,55998168,25359576
,,,2457,solar,0,56490743,25331682
,,,12158,wind,0,56511657,25321035
,,,16043,solar,0,57018007,25288996
,,,12948,wind,-2,57018007,25288996
,,,13937,wind,-2,57018007,25288996
,,,14547,solar,0,57518182,25256633
47,-33.838078203056746,0.19420321433566107,,,,,
,,,14244,solar,0,495804,56691695
,,,3258,solar,0,990849,56196650
,,,13355,wind,0,1021324,56166175
,,,3057,wind,0,1050628,56136871
,,,5743,wind,0,1063875,56123624
,,,12621,wind,0,1166575,56020924
,,,14331,wind,0,1182493,56005006
,,,10628,solar,0,1682573,55504926
,,,10243,wind,0,1757513,55429986
,,,7045,solar,0,2236598,54950901
,,,9522,wind,0,2295088,54892411
,,,15117,wind,0,2422987,54764512
,,,2858,solar,0,2916607,54270892
,,,7433,wind,0,2940310,54247189
,,,10435,wind,0,3072706,54114793
,,,15325,wind,0,3078924,54108575
,,,8530,wind,0,3117354,54070145
,,,15219,wind,0,3144442,54043057
,,,16032,solar,0,3643952,53543547
,,,3359,solar,0,4141182,53046317
,,,14620,wind,0,4219488,52968011
,,,14143,wind,0,4223235,52964264
,,,18052,solar,0,4721795,52465704
,,,4950,solar,0,5212660,51974839
,,,12830,wind,0,5240486,51947013
,,,12542,solar,0,5731066,51456433
,,,8030,wind,0,5804342,51383157
,,,5448,solar,0,6292167,50895332
,,,3555,solar,0,6784457,50403042
,,,11440,solar,0,7261357,49926142
,,,14135,solar,0,7731227,49456272
,,,3456,wind,0,7769216,49418283
,,,12660,wind,0,7790149,49397350
,,,7249,wind,0,7795052,49392447
,,,11154,solar,0,8278317,48909182
,,,11555,wind,0,8305716,48881783
,,,6146,wind,0,8346140,48841359
,,,16340,wind,0,8378620,48808879
,,,12862,wind,0,8402544,48784955
,,,6322,wind,0,8437419,48750080
,,,12021,wind,0,8502391,48685108
,,,6225,wind,0,8533170,48654329
,,,15042,solar,0,9037905,48149594
,,,11832,wind,0,9095693,48091806
,,,7639,wind,0,9129736,48057763
,,,15841,wind,0,9155520,48031979
,,,13531,wind,0,9248645,47938854
,,,3540,solar,0,9722980,47464519
,,,8042,solar,0,10199975,46987524
,,,16034,wind,0,10233147,46954352
,,,5946,wind,0,10295367,46892132
,,,6667,solar,1,10817107,46370392
,,,13357,wind,0,10837897,46349602
,,,4057,solar,0,11335792,45851707
,,,8232,wind,0,11415389,45772110
,,,4542,wind,0,11431451,45756048
,,,4338,wind,0,11465236,45722263
,,,15225,wind,0,11502245,45685254
,,,5743,wind,-2,11502245,45685254
,,,15548,solar,0,11999285,45188214
,,,11054,solar,0,12481885,44705614
,,,3822,solar,1,13012555,44174944
,,,4421,solar,1,13548925,43638574
,,,7865,solar,0,14054800,43132699
,,,12045,wind,0,14084993,43102506
,,,7026,solar,0,14583743,42603756
,,,8530,wind,-2,14583743,42603756
,,,3870,solar,1,15103963,42083536
,,,7231,wind,0,15132449,42055050
,,,5826,wind,0,15152681,42034818
,,,6126,wind,0,15184897,42002602
,,,2649,solar,0,15681462,41506037
,,,14855,wind,0,15737282,41450217
,,,3545,wind,0,15772465,41415034
,,,9962,wind,0,15803784,41383715
,,,7718,wind,0,15830591,41356908
,,,10943,wind,0,15871892,41315607
,,,4934,wind,0,15973150,41214349
,,,10647,wind,0,16089157,41098342
,,,15936,solar,0,16588097,40599402
,,,12922,wind,0,16694740,40492759
,,,11250,wind,0,16735009,40452490
,,,14143,wind,-2,16735009,40452490
,,,9650,solar,0,17202694,39984805
,,,14928,solar,0,17676744,39510755
,,,3421,wind,0,17728439,39459060
,,,3143,solar,0,18207809,38979690
,,,12840,wind,0,18258018,38929481
,,,16539,solar,0,18766173,38421326
,,,12760,solar,0,19261788,37962939
,,,9350,wind,0,19289749,37937874
,,,14331,wind,-2,19289749,37937874
,,,8931,wind,0,19327001,37903811
,,,12744,solar,0,19817106,37548248
,,,13919,wind,0,19851153,37517187
,,,10625,solar,0,20364723,37143044
,,,6339,solar,0,20843998,36809024
,,,7433,wind,-2,20843998,36809024
,,,14258,solar,0,21338378,36548518
,,,3329,wind,0,21369641,36519378
,,,14052,wind,0,21390287,36503677
,,,12161,wind,0,21416735,36483444
,,,14620,wind,-2,21416735,36483444
,,,2858,solar,-2,21416735,36483444
,,,15759,wind,0,21460257,36449778
,,,16130,wind,0,21497527,36419393
,,,18052,solar,-2,21497527,36419393
,,,8833,wind,0,21610321,36325097
,,,12333,wind,0,21623285,36314799
,,,4823,wind,0,21677228,36265069
,,,17846,solar,0,22178638,36021318
,,,11548,wind,0,22225322,35983649
,,,4945,wind,0,22245486,35964551
,,,10718,solar,0,22790786,35706261
,,,17946,wind,0,22828021,35675904
,,,10245,wind,0,22885499,35627854
,,,10544,wind,0,22934934,35586501
,,,11560,solar,0,23427509,35351982
,,,15959,wind,0,23466960,35320372
,,,2730,wind,0,23494565,35294554
,,,4750,wind,0,23537537,35255939
,,,12621,wind,-2,23537537,35255939
,,,10645,wind,0,23582345,35219786
,,,8729,wind,0,23666689,35149256
,,,12919,wind,0,23743056,35085390
,,,2741,wind,0,23767379,35062532
,,,11431,wind,0,23964098,34903314
,,,16529,solar,0,24496098,34649306
,,,14659,wind,0,24525544,34626673
,,,4259,wind,0,24614556,34547037
,,,7324,wind,0,24657440,34509177
,,,3555,solar,-2,24657440,34509177
,,,15219,wind,-2,24657440,34509177
,,,15117,wind,-2,24657440,34509177
,,,3640,wind,0,24697186,34472359
,,,15237,wind,0,24727750,34448124
,,,10721,wind,0,24807382,34383809
,,,13922,wind,0,24939032,34278682
,,,12522,wind,0,25045203,34192865
,,,11151,solar,0,25524573,33966267
,,,5232,wind,0,25595397,33902456
,,,10243,wind,-2,25595397,33902456
,,,6225,wind,-2,25595397,33902456
,,,7046,wind,0,25595829,33902025
,,,6345,wind,0,25661272,33845876
,,,10435,wind,-2,25661272,33845876
,,,12043,wind,0,25682890,33829311
,,,11555,wind,-2,25682890,33829311
,,,4721,wind,0,25733255,33783726
,,,12660,wind,-2,25733255,33783726
,,,14164,wind,0,25777281,33751446
,,,10352,wind,0,25814412,33722875
,,,7249,wind,-2,25814412,33722875
,,,2837,wind,0,25842306,33697181
,,,11440,solar,-2,25842306,33697181
,,,9522,wind,-2,25842306,33697181
,,,12815,solar,0,26397961,33495622
,,,9847,wind,0,26423050,33475431
,,,6041,wind,0,26451991,33450308
,,,7825,wind,0,26461316,33441729
,,,12542,solar,-2,26461316,33441729
,,,13560,wind,0,26487453,33422737
,,,12839,wind,0,26549053,33375246
,,,7865,solar,-2,26549053,33375246
,,,16631,wind,0,26598727,33336456
,,,1655,solar,0,27107167,33164043
,,,11054,solar,-2,27107167,33164043
,,,5521,solar,0,27648287,32976291
,,,11154,solar,-2,27648287,32976291
,,,15336,wind,0,27680302,32953990
,,,15029,wind,0,27711545,32932238
,,,12630,wind,0,27770507,32890115
,,,12862,wind,-2,27770507,32890115
,,,15254,solar,0,28264792,32751073
,,,13257,wind,0,28288877,32735285
,,,12661,wind,0,28309985,32721567
,,,7222,wind,0,28333305,32702254
,,,14135,solar,-2,28333305,32702254
,,,14330,wind,0,28370654,32676144
,,,2649,solar,-2,28370654,32676144
,,,3242,wind,0,28432747,32621973
,,,14942,wind,0,28449803,32610298
,,,4821,solar,0,28988358,32473418
,,,12238,wind,0,29010049,32458098
,,,4038,solar,0,29475549,32345627
,,,2535,solar,0,29970404,32228291
,,,2557,wind,0,30002637,32199998
,,,3345,wind,0,30028853,32176508
,,,8042,solar,-2,30028853,32176508
,,,8030,wind,-2,30028853,32176508
,,,15829,wind,0,30062161,32153285
,,,6849,wind,0,30072630,32145170
,,,12234,wind,0,30074170,32144346
,,,6232,wind,0,30102560,32120977
,,,2937,wind,0,30155276,32074852
,,,6125,solar,0,30668466,31941938
,,,3727,wind,0,30702845,31911498
,,,13919,wind,-2,30702845,31911498
,,,4421,solar,-2,30702845,31911498
,,,9644,wind,0,30720064,31898565
,,,7045,solar,-2,30720064,31898565
,,,7764,solar,0,31224134,31767394
,,,9841,wind,0,31231079,31762174
,,,11319,wind,0,31302414,31708300
,,,3560,wind,0,31344348,31672810
,,,11854,wind,0,31373617,31653494
,,,12043,wind,-2,31373617,31653494
,,,14923,solar,0,31858117,31520450
,,,5743,wind,-2,31858117,31520450
,,,6346,wind,0,31921610,31468803
,,,4934,wind,-2,31921610,31468803
,,,15636,solar,0,32418270,31333504
,,,9025,wind,0,32454152,31306529
,,,6146,wind,-2,32454152,31306529
,,,2154,solar,0,32955562,31187123
,,,3456,wind,-2,32955562,31187123
,,,6427,wind,0,32999961,31150899
,,,7741,wind,0,33007729,31144076
,,,7718,wind,-2,33007729,31144076
,,,18052,solar,-2,33007729,31144076
,,,12922,wind,-2,33007729,31144076
,,,18155,wind,0,33058856,31107763
,,,10059,wind,0,33085251,31089000
,,,11250,wind,-2,33085251,31089000
,,,8530,wind,-2,33085251,31089000
,,,9350,wind,-2,33085251,31089000
,,,2961,solar,0,33585521,30969939
,,,11536,solar,0,34071066,30840133
,,,12744,solar,-2,34071066,30840133
,,,6421,wind,0,34105459,30811942
,,,15325,wind,-2,34105459,30811942
,,,7433,wind,-2,34105459,30811942
,,,12161,wind,-2,34105459,30811942
,,,2762,wind,0,34148080,30775881
,,,14619,wind,0,34202180,30735324
,,,10920,wind,0,34280735,30675992
,,,13531,wind,-2,34280735,30675992
,,,14025,wind,0,34292539,30668055
,,,15856,wind,0,34337848,30637676
,,,16740,wind,0,34366804,30616620
,,,3540,solar,-2,34366804,30616620
,,,14143,wind,-2,34366804,30616620
,,,7026,solar,-2,34366804,30616620
,,,15424,solar,0,34857194,30482144
,,,10647,wind,-2,34857194,30482144
,,,8931,wind,-2,34857194,30482144
,,,2858,solar,-2,34857194,30482144
,,,14728,solar,0,35327159,30353201
,,,6141,solar,0,35811374,30266590
,,,2930,wind,0,35841232,30240683
,,,14620,wind,-2,35841232,30240683
,,,6127,wind,0,35860687,30224922
,,,4041,wind,0,35917557,30176650
,,,13031,wind,0,35953801,30152127
,,,17954,wind,0,36002919,30119049
,,,2758,solar,0,36497014,30036291
,,,12930,wind,0,36535348,30010331
,,,10038,wind,0,36579059,29979012
,,,12262,solar,0,37078569,29887843
,,,11455,wind,0,37114817,29865169
,,,12760,solar,-2,37114817,29865169
,,,15936,solar,-2,37114817,29865169
,,,2638,wind,0,37146931,29836587
,,,16258,solar,0,37651856,29745713
,,,8647,wind,0,37682341,29723858
,,,10549,wind,0,37684481,29722630
,,,15660,solar,0,38198431,29629380
,,,6537,wind,0,38258820,29581908
,,,5531,wind,0,38358098,29504049
,,,9819,solar,0,38902543,29405325
,,,3156,wind,0,38937584,29376786
,,,14258,solar,-2,38937584,29376786
,,,5826,wind,-2,38937584,29376786
,,,13923,wind,0,39021440,29320992
,,,14928,solar,-2,39021440,29320992
,,,11734,solar,0,39512115,29229457
,,,12067,wind,0,39552769,29203978
,,,16741,wind,0,39604562,29168115
,,,6325,solar,0,40114427,29075638
,,,10716,solar,0,40663432,28978511
,,,8333,wind,0,40709350,28945599
,,,3845,solar,0,41184065,28865939
,,,6645,wind,0,41193613,28857772
,,,4144,wind,0,41213526,28840043
,,,11935,wind,0,41237822,28823694
,,,15827,wind,0,41267893,28803861
,,,16544,wind,0,41363484,28737553
,,,13053,wind,0,41380130,28727519
,,,2557,wind,-2,41380130,28727519
,,,2154,wind,-2,41380130,28727519
,,,10922,wind,0,41484466,28656622
,,,14322,wind,0,41537713,28621251
,,,14332,wind,0,41563360,28604385
,,,17142,solar,0,42080160,28527372
,,,3344,wind,0,42141770,28477467
,,,12248,wind,0,42147505,28474295
,,,15724,wind,0,42185742,28451191
,,,5233,wind,0,42211385,28429706
,,,9722,solar,0,42742815,28363528
,,,11929,wind,0,42790417,28334037
,,,3460,wind,0,42823791,28307686
,,,15859,wind,0,42865649,28283831
,,,3460,wind,-2,42865649,28283831
,,,4126,solar,0,43384254,28229001
,,,9962,wind,-2,43384254,28229001
,,,10232,solar,0,43866759,28169782
,,,5947,solar,0,44353159,28117895
,,,16859,solar,0,44846304,28057541
,,,13356,wind,0,44866036,28046741
,,,11766,wind,0,44906970,28023558
,,,10349,wind,0,44976418,27980269
,,,6339,solar,-2,44976418,27980269
,,,15861,wind,0,45023042,27953625
,,,9941,wind,0,45144054,27873527
,,,10526,wind,0,45186683,27845325
,,,17955,wind,0,45254154,27803495
,,,2952,wind,0,45297564,27769499
,,,13148,wind,0,45331437,27748603
,,,10648,solar,0,45806437,27691520
,,,7436,wind,0,45862171,27650496
,,,17444,solar,0,46365576,27584207
,,,6937,wind,0,46396234,27561395
,,,15958,wind,0,46438721,27535148
,,,10029,wind,0,46526982,27476730
,,,5733,wind,0,46626225,27403946
,,,14244,wind,-2,46626225,27403946
,,,12626,wind,0,46690336,27364154
,,,7037,wind,0,46752507,27318472
,,,3832,wind,0,46774247,27300041
,,,15941,solar,0,47281832,27236924
,,,10034,wind,0,47483401,27103489
,,,12052,wind,0,47517621,27084194
,,,7243,wind,0,47526306,27077245
,,,5235,solar,0,47997221,27027112
,,,10647,solar,-2,47997221,27027112
,,,4751,solar,0,48489416,26976990
,,,8047,wind,0,48543422,26941271
,,,13430,wind,0,48584097,26916690
,,,12948,solar,0,49069547,26856725
,,,13745,solar,0,49552717,26797123
,,,12662,solar,0,50053272,26735271
,,,15140,solar,0,50560002,26672055
,,,1953,wind,0,50642121,26605880
,,,5948,wind,0,50703914,26560475
,,,13131,solar,0,51198484,26522757
,,,11158,wind,0,51221385,26511006
,,,9965,solar,0,51729160,26479358
,,,14419,wind,0,51759712,26460225
,,,9447,wind,0,51797381,26436731
,,,15235,wind,0,51824649,26421392
,,,10536,solar,0,52300884,26389805
,,,4635,wind,0,52351807,26350162
,,,4449,wind,0,52394815,26318352
,,,10733,wind,0,52495276,26259593
,,,15635,wind,0,52528912,26240575
,,,4741,wind,0,52560887,26215201
,,,12131,wind,0,52638807,26169665
,,,10039,wind,0,52698063,26132690
,,,11557,wind,0,52735465,26112958
,,,10528,wind,0,52801355,26071840
,,,14855,wind,-2,52801355,26071840
,,,16054,solar,0,53295355,26040080
,,,13454,wind,0,53319395,26027565
,,,7418,solar,0,53870680,25994462
,,,13537,wind,0,53901501,25977082
,,,5833,solar,0,54372036,25946833
,,,10450,wind,0,54388278,25937634
,,,13133,wind,0,54432855,25911658
,,,8630,wind,0,54486476,25878222
,,,4244,wind,0,54528606,25845216
,,,14052,wind,-2,54528606,25845216
,,,15434,solar,0,55018616,25814324
,,,3045,solar,0,55501786,25787293
,,,15022,solar,0,55994076,25755740
,,,15533,solar,0,56482566,25724944
,,,6326,wind,0,56525983,25694381
,,,13932,wind,0,56577024,25665321
,,,9248,wind,0,56577024,25665321
,,,10732,wind,0,56714016,25585077
,,,5633,wind,0,56764007,25549967
,,,11319,wind,-2,56764007,25549967
,,,7231,wind,-2,56764007,25549967
,,,2455,wind,0,56799135,25522792
,,,11132,wind,0,56997017,25406296
,,,17042,wind,0,57023718,25390302
,,,5724,wind,0,57056855,25366831
,,,7633,solar,0,57516180,25336652
48,-92.30171492612548,0.18740610183391293,,,,,
,,,5344,wind,0,69207,57118292
,,,18251,wind,0,140135,57047364
,,,12159,wind,0,169115,57018384
,,,1556,solar,0,678885,56508614
,,,11746,solar,0,1156355,56031144
,,,3252,solar,0,1644180,55543319
,,,14549,solar,0,2139890,55047609
,,,11934,solar,0,2628285,54559214
,,,10319,wind,0,2684449,54503050
,,,10151,wind,0,2710531,54476968
,,,5348,solar,0,3198451,53989048
,,,15543,solar,0,3705181,53482318
,,,15129,solar,0,4184266,53003233
,,,10937,wind,0,4263094,52924405
,,,15534,wind,0,4277407,52910092
,,,5948,solar,0,4761432,52426067
,,,11453,wind,0,4793100,52394399
,,,12849,wind,0,4829600,52357899
,,,9222,solar,1,5364165,51823334
,,,14863,wind,0,5397710,51789789
,,,7969,wind,0,5466109,51721390
,,,15531,solar,0,5951559,51235940
,,,15858,wind,0,5990483,51197016
,,,2524,solar,1,6510988,50676511
,,,6443,wind,0,6570304,50617195
,,,13362,solar,0,7071714,50115785
,,,12934,wind,0,7104333,50083166
,,,12556,wind,0,7131889,50055610
,,,11835,wind,0,7172362,50015137
,,,8250,solar,0,7642422,49545077
,,,10645,wind,0,7687231,49500268
,,,12542,solar,0,8177811,49009688
,,,17843,wind,0,8211828,48975671
,,,12760,solar,0,8707443,48480056
,,,5332,wind,0,8741586,48445913
,,,2741,wind,0,8765909,48421590
,,,14331,wind,0,8781826,48405673
,,,12661,wind,0,8802934,48384565
,,,5826,wind,0,8823167,48364332
,,,6427,wind,0,8867566,48319933
,,,10243,wind,0,8942506,48244993
,,,15117,wind,0,9070405,48117094
,,,3329,wind,0,9101668,48085831
,,,8931,wind,0,9138919,48048580
,,,12660,wind,0,9159852,48027647
,,,12954,wind,0,9182020,48005479
,,,15219,wind,0,9209108,47978391
,,,6345,wind,0,9274551,47912948
,,,6225,wind,0,9305330,47882169
,,,5049,wind,0,9396078,47791421
,,,12922,wind,0,9502721,47684778
,,,15839,solar,0,10010116,47177383
,,,12831,solar,0,10502121,46685378
,,,4537,wind,0,10539159,46648340
,,,10737,wind,0,10661025,46526474
,,,4259,wind,0,10750036,46437463
,,,7045,solar,0,11229121,45958378
,,,8833,wind,0,11341914,45845585
,,,11431,wind,0,11538633,45648866
,,,8042,solar,0,12015628,45171871
,,,3627,solar,0,12523973,44663526
,,,12021,wind,0,12588945,44598554
,,,4945,wind,0,12609109,44578390
,,,12045,wind,0,12639302,44548197
,,,3242,wind,0,12701395,44486104
,,,10435,wind,0,12833791,44353708
,,,2730,solar,0,13330831,43856668
,,,5624,solar,1,13862166,43325333
,,,14530,wind,0,13890502,43296997
,,,15548,solar,0,14387542,42799957
,,,10839,wind,0,14442128,42745371
,,,10059,wind,0,14468524,42718975
,,,10352,wind,0,14505655,42681844
,,,18052,solar,0,15004215,42183284
,,,4155,solar,0,15500115,41687384
,,,10721,wind,0,15579747,41607752
,,,3545,wind,0,15614929,41572570
,,,12839,wind,0,15676529,41510970
,,,10443,wind,0,15725342,41462157
,,,2837,wind,0,15753236,41434263
,,,3555,solar,0,16245526,40941973
,,,4823,wind,0,16299469,40888030
,,,11548,wind,0,16346153,40841346
,,,12630,wind,0,16405115,40782384
,,,9522,wind,0,16463605,40723894
,,,10928,solar,0,16964635,40222864
,,,4821,solar,1,17503190,39684309
,,,3329,wind,-2,17503190,39684309
,,,11560,solar,0,17995765,39191734
,,,7433,wind,0,18019468,39168031
,,,11154,solar,0,18502733,38684766
,,,7349,wind,0,18515979,38671520
,,,16156,wind,0,18547812,38639687
,,,2460,solar,0,19046942,38140557
,,,4934,wind,0,19148200,38039299
,,,10440,wind,0,19234996,37952503
,,,10544,wind,0,19284431,37903068
,,,15428,wind,0,19309517,37877982
,,,16034,wind,0,19342689,37844810
,,,13418,wind,0,19375192,37812307
,,,2649,solar,0,19871757,37330664
,,,2828,wind,0,19897076,37305773
,,,16044,wind,0,19936683,37268143
,,,14025,wind,0,19948487,37257084
,,,11835,wind,-2,19948487,37257084
,,,3822,solar,0,20479157,36877478
,,,5441,wind,0,20521105,36838102
,,,2730,wind,-2,20521105,36838102
,,,14659,wind,0,20550551,36812244
,,,12840,wind,0,20600760,36767133
,,,8250,solar,-2,20600760,36767133
,,,11151,solar,0,21080130,36420238
,,,15258,wind,0,21113448,36390941
,,,16631,wind,0,21163122,36346038
,,,7046,wind,0,21163553,36345606
,,,11054,solar,0,21646153,35996216
,,,7249,wind,0,21651055,35991721
,,,7718,wind,0,21677863,35966987
,,,2527,solar,0,22182313,35710398
,,,14119,wind,0,22228282,35672162
,,,11746,solar,-2,22228282,35672162
,,,6225,wind,-2,22228282,35672162
,,,10737,wind,-2,22228282,35672162
,,,4750,wind,0,22271254,35633547
,,,14164,wind,0,22315280,35599486
,,,10365,wind,0,22349283,35572028
,,,1655,solar,0,22857723,35348773
,,,5539,wind,0,22924103,35290320
,,,4721,wind,0,22974468,35243857
,,,10645,wind,-2,22974468,35243857
,,,3143,solar,0,23453838,35031494
,,,6348,solar,0,23938718,34813383
,,,12621,wind,0,24041419,34730399
,,,6246,wind,0,24066086,34708432
,,,13257,wind,0,24090171,34690052
,,,3870,solar,0,24610391,34452468
,,,10445,solar,0,25082256,34229552
,,,5232,wind,0,25153080,34164443
,,,12954,wind,-2,25153080,34164443
,,,2741,wind,-2,25153080,34164443
,,,14728,solar,0,25623045,33939109
,,,14942,wind,0,25640101,33925733
,,,2858,solar,0,26133721,33720606
,,,6345,wind,-2,26133721,33720606
,,,1654,wind,0,26181916,33678064
,,,10647,wind,0,26297923,33588526
,,,14143,wind,0,26301669,33585945
,,,16529,solar,0,26833669,33394676
,,,15219,wind,-2,26833669,33394676
,,,6041,wind,0,26862610,33369553
,,,13919,wind,0,26896657,33342470
,,,5039,wind,0,27058282,33197550
,,,10030,wind,0,27209514,33076271
,,,9025,wind,0,27245396,33047436
,,,9350,wind,0,27273357,33025966
,,,7865,solar,0,27779232,32872056
,,,3545,wind,-2,27779232,32872056
,,,12661,wind,-2,27779232,32872056
,,,14929,solar,0,28254042,32741783
,,,4038,solar,0,28719542,32629312
,,,3640,wind,0,28759288,32594300
,,,7222,wind,0,28782608,32574987
,,,17457,solar,0,29262073,32445912
,,,14419,wind,0,29292625,32422999
,,,13557,solar,0,29783300,32285709
,,,15759,wind,0,29826822,32256556
,,,13937,solar,0,30309517,32124721
,,,5521,solar,0,30850637,31987068
,,,12845,wind,0,30904126,31948851
,,,15843,wind,0,30942086,31922307
,,,13922,wind,0,31073737,31829706
,,,15959,wind,0,31113187,31801733
,,,4421,solar,0,31649557,31666420
,,,6339,solar,0,32128832,31547936
,,,11431,wind,-2,32128832,31547936
,,,15117,wind,-2,32128832,31547936
,,,14331,wind,-2,32128832,31547936
,,,10443,wind,-2,32128832,31547936
,,,15455,solar,0,32623687,31410067
,,,12259,solar,0,33115977,31276931
,,,11832,wind,0,33173766,31235645
,,,7741,wind,0,33181534,31228821
,,,5842,wind,0,33235301,31185021
,,,12815,solar,0,33790956,31034727
,,,10341,wind,0,33887662,30962079
,,,8030,wind,0,33960938,30907028
,,,13560,wind,0,33987075,30889753
,,,4259,wind,-2,33987075,30889753
,,,12045,wind,-2,33987075,30889753
,,,15025,wind,0,34015443,30870029
,,,12021,wind,-2,34015443,30870029
,,,17946,wind,0,34052678,30842923
,,,10920,wind,0,34131232,30783591
,,,14726,solar,0,34607467,30652927
,,,15336,wind,0,34639482,30630626
,,,15626,solar,0,35131487,30495369
,,,8833,wind,-2,35131487,30495369
,,,2159,solar,0,35630712,30389484
,,,14135,solar,0,36100582,30303212
,,,3560,wind,0,36142517,30269210
,,,12361,solar,0,36639842,30178005
,,,13327,wind,0,36694439,30141735
,,,7025,solar,0,37206964,30048217
,,,12542,solar,-2,37206964,30048217
,,,16740,wind,0,37235919,30028192
,,,12744,solar,0,37726024,29938226
,,,11440,solar,0,38202924,29850402
,,,10243,wind,-2,38202924,29850402
,,,11548,wind,-2,38202924,29850402
,,,2961,solar,0,38703194,29766610
,,,12862,wind,0,38727119,29751881
,,,3329,wind,-2,38727119,29751881
,,,13745,solar,0,39210289,29661974
,,,12161,wind,0,39236737,29645610
,,,11555,wind,0,39264137,29628641
,,,14852,wind,0,39282464,29617429
,,,8221,solar,0,39825579,29520959
,,,8749,solar,0,40292979,29436187
,,,9962,wind,0,40324298,29415059
,,,8230,wind,0,40341966,29402380
,,,15726,wind,0,40374794,29380692
,,,2762,wind,0,40417415,29346141
,,,15335,wind,0,40474658,29308124
,,,12922,wind,-2,40474658,29308124
,,,14258,solar,0,40969038,29214211
,,,14659,wind,-2,40969038,29214211
,,,3738,wind,0,41010112,29179059
,,,13854,wind,0,41038654,29161214
,,,14745,wind,0,41048905,29154722
,,,9326,solar,0,41554590,29069517
,,,13031,wind,0,41590834,29047127
,,,2535,solar,0,42085690,28997985
,,,5034,wind,0,42212510,28895986
,,,10335,wind,0,42264371,28861668
,,,4420,wind,0,42313136,28826947
,,,6141,solar,0,42797351,28774539
,,,4945,wind,-2,42797351,28774539
,,,4823,wind,-2,42797351,28774539
,,,8042,solar,-2,42797351,28774539
,,,12954,solar,-2,42797351,28774539
,,,2649,solar,-2,42797351,28774539
,,,3555,solar,-2,42797351,28774539
,,,14023,wind,0,42816656,28763162
,,,15759,wind,-2,42816656,28763162
,,,15326,wind,0,42860527,28736638
,,,12842,solar,0,43352437,28675757
,,,11853,wind,0,43370108,28666225
,,,12555,wind,0,43398028,28650652
,,,16156,solar,-2,43398028,28650652
,,,14051,wind,0,43413596,28642284
,,,14923,solar,0,43898096,28580715
,,,15258,wind,-2,43898096,28580715
,,,12760,solar,-2,43898096,28580715
,,,7825,wind,0,43907421,28573282
,,,8931,wind,-2,43907421,28573282
,,,11536,solar,0,44392966,28513566
,,,14151,wind,0,44415957,28500823
,,,3242,wind,-2,44415957,28500823
,,,15424,solar,0,44906347,28439260
,,,6146,wind,0,44946772,28409375
,,,4650,wind,0,44983614,28380416
,,,16443,wind,0,45022962,28355230
,,,6427,wind,-2,45022962,28355230
,,,12451,wind,0,45042149,28344824
,,,3229,solar,0,45540709,28293858
,,,7568,solar,0,46051714,28235145
,,,11457,solar,0,46540109,28175790
,,,15933,wind,0,46577381,28151956
,,,9233,wind,0,46606024,28133032
,,,15130,wind,0,46632051,28117469
,,,3427,wind,0,46662163,28092474
,,,9352,solar,0,47141058,28037095
,,,14821,wind,0,47315214,27930659
,,,1653,wind,0,47348755,27903057
,,,8046,solar,0,47824040,27849040
,,,13819,solar,0,48351860,27781963
,,,10934,wind,0,48447604,27722459
,,,3723,solar,0,48976184,27666080
,,,8148,wind,0,49028333,27631573
,,,12436,wind,0,49068924,27606456
,,,3130,wind,0,49097709,27582510
,,,3633,solar,0,49577649,27532515
,,,12022,wind,0,49628700,27500865
,,,4246,wind,0,49641774,27489213
,,,7323,solar,0,50171019,27428023
,,,13221,wind,0,50193198,27414488
,,,15953,wind,0,50279235,27361121
,,,5743,wind,0,50292481,27350889
,,,11932,solar,0,50784486,27289317
,,,3473,wind,0,50905234,27200340
,,,16043,wind,0,50940702,27179010
,,,7930,solar,0,51414277,27147485
,,,7643,solar,0,51891462,27117588
,,,17953,solar,0,52377387,27086798
,,,15034,wind,0,52390334,27079796
,,,16237,wind,0,52427262,27057596
,,,4141,wind,0,52491396,27007883
,,,5122,wind,0,52527002,26979798
,,,12961,solar,0,53025087,26946375
,,,5336,solar,0,53494102,26917265
,,,13855,wind,0,53516830,26905500
,,,7921,wind,0,53570172,26868056
,,,5937,wind,0,53621318,26832140
,,,12655,wind,0,53644157,26820424
,,,12659,wind,0,53666619,26808917
,,,4550,wind,0,53697285,26785957
,,,3544,wind,0,53716905,26769823
,,,15320,wind,0,53737431,26756966
,,,2861,solar,0,54237606,26728629
,,,15332,solar,0,54723056,26697910
,,,12821,wind,0,54795768,26655425
,,,10925,wind,0,54899291,26594871
