Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,5734,wind,-2,14609856,42577643
,,,4833,wind,0,14726581,42460918
,,,13520,wind,0,14839547,42347952
,,,7764,wind,0,14889013,42298486
,,,14322,wind,0,14942260,42245239
,,,15134,wind,0,14972046,42215453
,,,15842,wind,0,15001062,42186437
,,,9029,wind,0,15037025,42150474
,,,14929,solar,0,15511835,41675664
,,,13415,wind,0,15594074,41593425
,,,4525,wind,0,15652902,41534597
,,,2538,wind,0,15680391,41507108
,,,16436,solar,0,16190826,40996673
,,,3930,wind,0,16244508,40942991
,,,8044,wind,0,16279581,40907918
,,,10138,wind,-2,16279581,40907918
,,,12931,wind,0,16313012,40874487
,,,1856,wind,0,16352921,40834578
,,,13749,solar,0,16832671,40354828
,,,15358,wind,0,16864543,40322956
,,,11557,solar,0,17353128,39834371
,,,10021,wind,0,17445819,39741680
,,,13333,solar,0,17943239,39244260
,,,6321,wind,0,17987643,39199856
,,,2852,wind,0,18011165,39176334
,,,14819,wind,0,18083963,39103536
,,,15344,wind,0,18103484,39084015
,,,2559,wind,0,18135306,39052193
,,,2766,solar,0,18648306,38539193
,,,13938,wind,0,18662128,38525371
,,,10223,wind,0,18733965,38453534
,,,10127,wind,0,18786155,38401344
,,,14331,wind,0,18802072,38385427
,,,1755,wind,0,18849870,38337629
,,,14431,wind,0,18885658,38301841
,,,15124,wind,0,18904525,38282974
,,,11916,wind,0,18982795,38204704
,,,3441,wind,0,19024418,38163081
,,,15236,wind,0,19057460,38130039
,,,15933,wind,0,19094732,38092767
,,,10138,wind,-2,19094732,38092767
,,,5648,wind,0,19158514,38028985
,,,6727,wind,0,19200751,37986748
,,,3870,wind,-2,19200751,37986748
,,,5570,wind,0,19277043,37910456
,,,10031,wind,0,19441524,37745975
,,,13133,wind,0,19486101,37701398
,,,16331,wind,0,19519933,37667566
,,,3256,solar,0,20012223,37175276
,,,6939,solar,0,20490738,36696852
,,,2536,wind,0,20515499,36672321
,,,3571,wind,0,20617844,36572700
,,,3538,wind,0,20656794,36534514
,,,5547,solar,0,21144334,36178668
,,,14151,solar,0,21633299,35820768
,,,14346,wind,0,21638567,35816252
,,,6328,wind,0,21703278,35755557
,,,8632,wind,0,21728813,35732214
,,,12333,wind,0,21741778,35720677
,,,11349,wind,0,21783308,35684177
,,,12751,wind,0,21823238,35649088
,,,6442,wind,0,21861318,35613320
,,,11528,wind,0,21935524,35546595
,,,3941,wind,0,21998369,35486362
,,,3160,solar,0,22496929,35135152
,,,9939,wind,-2,22496929,35135152
,,,11043,wind,0,22569956,35070936
,,,17257,solar,0,23037831,34817510
,,,14948,wind,0,23050601,34807580
,,,2455,wind,0,23085728,34775320
,,,12942,wind,0,23133129,34737073
,,,3169,wind,0,23230028,34650408
,,,15152,wind,0,23257565,34629267
,,,14237,wind,0,23269332,34620144
,,,7418,wind,0,23322061,34575500
,,,11157,wind,0,23352987,34551765
,,,9638,wind,0,23464777,34458308
,,,3256,solar,-2,23464777,34458308
,,,16058,solar,0,23971982,34215374
,,,12738,wind,0,24008385,34186042
,,,5622,solar,0,24548080,33937319
,,,17644,solar,0,25056235,33690288
,,,11752,wind,0,25075483,33675731
,,,2946,solar,0,25560933,33464757
,,,12247,wind,0,25614364,33421606
,,,9323,solar,0,26142944,33168981
,,,11455,solar,0,26628299,32938674
,,,3231,wind,0,26654988,32913684
,,,11430,wind,0,26767642,32822611
,,,7025,wind,0,26794898,32798393
,,,12032,wind,0,26848168,32755373
,,,11349,wind,-2,26848168,32755373
,,,16039,wind,0,26874338,32734085
,,,15759,wind,0,26917860,32700420
,,,8120,solar,0,27467435,32505582
,,,2672,solar,0,27992405,32324820
,,,10245,wind,0,28049883,32278702
,,,13217,wind,0,28100934,32237837
,,,14054,wind,0,28126604,32219194
,,,4728,wind,0,28196300,32156730
,,,14052,wind,0,28216946,32143265
,,,6337,wind,0,28273088,32097551
,,,14863,wind,0,28306633,32075193
,,,7145,solar,0,28785528,31958366
,,,4625,wind,0,28818092,31929476
,,,13537,wind,0,28848914,31908024
,,,5949,solar,0,29333889,31788398
,,,16028,wind,0,29365103,31765664
,,,12744,solar,0,29855208,31633924
,,,12456,solar,0,30343888,31502622
,,,5970,wind,0,30425096,31440538
,,,10327,wind,0,30492152,31390145
,,,10567,solar,0,31002302,31254228
,,,10228,wind,0,31056271,31213691
,,,12425,wind,0,31114384,31172171
,,,12959,solar,0,31608669,31034488
,,,15021,wind,0,31642225,31011089
,,,2758,solar,0,32136320,30893497
,,,12760,solar,0,32631935,30757597
,,,3055,solar,0,33123085,30642413
,,,13818,wind,0,33165883,30610319
,,,7442,solar,0,33638033,30491175
,,,3031,solar,0,34131748,30373332
,,,17142,wind,0,34159708,30353017
,,,13924,wind,0,34193752,30329268
,,,3947,solar,0,34671032,30219082
,,,15434,wind,0,34716829,30187029
,,,13819,wind,0,34760393,30154358
,,,3421,solar,0,35292203,30023389
,,,3256,solar,-2,35292203,30023389
,,,14633,wind,0,35305541,30014362
,,,12942,wind,-2,35305541,30014362
,,,9623,wind,0,35362350,29971687
,,,9622,solar,0,35894730,29825790
,,,6343,solar,0,36379990,29706611
,,,10526,solar,0,36888525,29603702
,,,8618,wind,0,36936258,29569934
,,,18155,solar,0,37450968,29478499
,,,9559,wind,0,37495329,29448481
,,,4155,wind,0,37523682,29425210
,,,13117,solar,0,38072117,29323681
,,,12051,wind,0,38092305,29311391
,,,4650,wind,0,38129147,29281438
,,,5629,wind,0,38175188,29245145
,,,15430,wind,0,38223927,29212785
,,,10821,wind,0,38287483,29169651
,,,17645,solar,0,38788703,29076561
,,,15942,solar,0,39296193,28983685
,,,10430,wind,0,39374556,28927562
,,,14639,wind,0,39392575,28915836
,,,15550,wind,0,39403991,28909159
,,,12052,wind,0,39438210,28887781
,,,3160,wind,-2,39438210,28887781
,,,12948,solar,0,39923660,28796936
,,,16630,solar,0,40455280,28702583
,,,10327,wind,-2,40455280,28702583
,,,9946,wind,0,40468645,28692946
,,,13131,solar,0,40963215,28602065
,,,4027,solar,0,41475170,28514379
,,,4732,wind,0,41525911,28473130
,,,5470,solar,0,42050026,28414523
,,,12032,wind,-2,42050026,28414523
,,,3353,solar,0,42539276,28365406
,,,7938,wind,0,42562539,28347941
,,,13826,wind,0,42685003,28273355
,,,14032,wind,0,42716147,28254652
,,,15034,wind,0,42729094,28247202
,,,15831,wind,0,42774114,28219969
,,,8120,solar,-2,42774114,28219969
,,,6025,wind,0,42821605,28184980
,,,10823,wind,0,42898756,28137073
,,,2968,solar,0,43415651,28080255
,,,10047,wind,0,43511905,28016565
,,,15941,solar,0,44019490,27953448
,,,8630,wind,0,44073111,27917983
,,,4933,wind,0,44092115,27901637
,,,17657,wind,0,44144046,27869486
,,,10641,wind,0,44281055,27784177
,,,11659,solar,0,44772205,27724423
,,,10446,solar,0,45245685,27667139
,,,10624,solar,0,45763625,27603314
,,,8532,wind,0,45809254,27573107
,,,11948,wind,0,45847938,27549184
,,,8120,solar,-2,45847938,27549184
,,,14951,wind,0,45876631,27533059
,,,3455,wind,0,45907833,27508345
,,,14238,wind,0,45918504,27502304
,,,2756,wind,0,45953739,27474558
,,,14745,wind,0,45963990,27468774
,,,10544,wind,0,46013425,27436052
,,,4026,wind,0,46055774,27401428
,,,11851,wind,0,46082757,27386399
,,,4736,wind,0,46184441,27304454
,,,2672,solar,-2,46184441,27304454
,,,6143,wind,0,46241177,27262702
,,,10431,wind,0,46407397,27152651
,,,3625,wind,0,46451426,27116702
,,,15933,wind,-2,46451426,27116702
,,,3743,wind,0,46493663,27082166
,,,14639,wind,-2,46493663,27082166
,,,4449,wind,0,46536671,27048480
,,,15933,wind,-2,46536671,27048480
,,,15960,wind,0,46578312,27022766
,,,13155,wind,0,46592736,27015160
,,,3571,solar,-2,46592736,27015160
,,,2631,wind,0,46621828,26989710
,,,10141,wind,0,46709607,26931608
,,,13851,solar,0,47194867,26871085
,,,3529,solar,-2,47194867,26871085
,,,3431,solar,0,47687157,26821048
,,,5150,wind,0,47752726,26770061
,,,13560,solar,0,48250336,26706482
,,,10544,wind,-2,48250336,26706482
,,,10351,wind,0,48262885,26698955
,,,12946,solar,0,48749855,26639280
,,,11518,solar,0,49289645,26572320
,,,15735,wind,0,49334423,26545237
,,,8150,wind,0,49378240,26517989
,,,6846,wind,0,49378322,26517908
,,,15532,wind,0,49412616,26497248
,,,12760,wind,-2,49412616,26497248
,,,14547,solar,0,49912791,26435155
,,,6325,wind,0,49958369,26401558
,,,4932,wind,0,50026502,26346459
,,,5321,wind,0,50061207,26320730
,,,3625,wind,-2,50061207,26320730
,,,5340,solar,0,50532977,26271874
,,,10567,solar,-2,50532977,26271874
,,,11929,solar,0,51022227,26210110
,,,9240,wind,0,51098358,26159731
,,,11041,wind,0,51191133,26102077
,,,4418,solar,0,51737478,26069359
,,,18247,solar,0,52256558,26037001
,,,10366,solar,0,52765473,26005860
,,,13854,wind,0,52794016,25990859
,,,15733,wind,0,52833374,25968521
,,,13155,wind,-2,52833374,25968521
,,,5940,wind,0,52963756,25877503
,,,11335,wind,0,53026839,25840663
,,,15450,solar,0,53519699,25807883
,,,3747,wind,0,53558838,25777147
,,,12247,wind,-2,53558838,25777147
,,,15658,solar,0,54065378,25745400
,,,13032,solar,0,54562418,25713286
,,,8720,solar,0,55111138,25679369
,,,15320,wind,0,55131664,25666511
,,,12036,wind,0,55146698,25658001
,,,3155,wind,0,55182575,25631336
,,,14650,wind,0,55220364,25611233
,,,14655,solar,0,55711609,25578026
,,,3657,wind,0,55746137,25552320
,,,11034,wind,0,55888092,25469151
,,,4660,wind,0,55982184,25400200
,,,15050,solar,0,56474189,25367238
,,,6850,solar,0,56964009,25337734
,,,2846,solar,0,57454019,25310321
3,43.55311684493685,0.931225,,,,,
,,,11921,solar,0,530669,56656830
,,,11831,wind,0,603388,56584111
,,,12845,wind,0,656876,56530623
,,,11648,wind,0,692005,56495494
,,,7145,wind,0,692005,56495494
,,,1558,solar,0,1202155,55985344
,,,12022,solar,0,1728645,55458854
,,,13936,wind,0,1745849,55441650
,,,12931,solar,0,2240419,54947080
,,,5927,wind,0,2274072,54913427
,,,6023,wind,0,2300268,54887231
,,,6664,wind,0,2338976,54848523
,,,8045,wind,0,2516007,54671492
,,,9435,wind,0,2615248,54572251
,,,2940,wind,0,2648665,54538834
,,,2159,solar,0,3147890,54039609
,,,12716,wind,0,3231203,53956296
,,,14862,wind,0,3261053,53926446
,,,12556,solar,0,3750683,53436816
,,,14734,solar,0,4234803,52952696
,,,11735,wind,0,4264833,52922666
,,,7323,solar,0,4794078,52393421
,,,3256,wind,0,4830630,52356869
,,,13549,wind,0,4867791,52319708
,,,14238,wind,0,4878462,52309037
,,,5443,wind,0,4933374,52254125
,,,15556,solar,0,5432409,51755090
,,,10719,wind,0,5498752,51688747
,,,3441,solar,0,5974322,51213177
,,,17355,wind,0,6016405,51171094
,,,12738,wind,0,6052808,51134691
,,,10451,wind,0,6118435,51069064
,,,9366,wind,0,6160017,51027482
,,,8140,solar,0,6625327,50562172
,,,16139,solar,0,7131012,50056487
,,,8243,solar,0,7607532,49579967
,,,17341,solar,0,8130222,49057277
,,,12931,solar,-2,8130222,49057277
,,,5457,solar,0,8626407,48561092
,,,15227,solar,0,9103687,48083812
,,,7734,wind,0,9125135,48062364
,,,15659,solar,0,9635855,47551644
,,,13726,solar,0,10117980,47069519
,,,2970,wind,0,10202357,46985142
,,,8846,wind,0,10267332,46920167
,,,15028,solar,0,10743567,46443932
,,,13315,solar,0,11296562,45890937
,,,16632,solar,0,11825332,45362167
,,,12736,wind,0,11877669,45309830
,,,12915,wind,0,11956009,45231490
,,,4940,wind,0,12024153,45163346
,,,2628,solar,0,12526038,44661461
,,,16538,solar,0,13035428,44152071
,,,15835,wind,0,13065174,44122325
,,,14234,solar,0,13533524,43653975
,,,3628,solar,0,14038164,43149335
,,,14237,wind,0,14049931,43137568
,,,13420,wind,0,14088378,43099121
,,,8769,solar,0,14604323,42583176
,,,2872,wind,0,14694854,42492645
,,,7418,wind,0,14747583,42439916
,,,13637,wind,0,14776176,42411323
,,,8533,wind,0,14843766,42343733
,,,12119,wind,0,14925195,42262304
,,,13119,solar,0,15463180,41724319
,,,6044,wind,0,15568310,41619189
,,,7332,wind,0,15617618,41569881
,,,1753,wind,0,15660195,41527304
,,,2629,wind,0,15689246,41498253
,,,13864,solar,0,16196546,40990953
,,,15225,wind,0,16233555,40953944
,,,7952,wind,0,16275113,40912386
,,,4725,solar,0,16800273,40387226
,,,2857,wind,0,16831062,40356437
,,,2460,solar,0,17330192,39857307
,,,12238,wind,0,17351883,39835616
,,,6048,solar,0,17836478,39351021
,,,15953,wind,0,17922514,39264985
,,,13741,wind,0,17928441,39259058
,,,8324,wind,0,17961625,39225874
,,,9649,wind,0,17974424,39213075
,,,11528,wind,0,18048630,39138869
,,,15741,solar,0,18556595,38630904
,,,7927,wind,0,18579418,38608081
,,,11831,wind,-2,18579418,38608081
,,,7522,wind,0,18595091,38592408
,,,8639,wind,0,18624133,38563366
,,,13842,solar,0,19109488,38078011
,,,13416,solar,0,19661533,37572561
,,,2830,solar,0,20158003,37221844
,,,7244,wind,0,20165085,37215031
,,,7843,wind,0,20177991,37202771
,,,10648,solar,0,20652991,36859115
,,,9032,wind,0,20686780,36828228
,,,14952,solar,0,21176600,36521358
,,,11832,wind,0,21234388,36471558
,,,15149,solar,0,21730668,36186991
,,,15759,wind,0,21774190,36153326
,,,12258,solar,0,22264390,35919156
,,,10226,solar,0,22771785,35675998
,,,10716,solar,0,23320790,35417085
,,,2636,wind,0,23346392,35392532
,,,5342,wind,0,23361506,35378899
,,,2854,wind,0,23398375,35345704
,,,10937,wind,0,23477203,35282037
,,,17843,solar,0,23998278,35030852
,,,5061,wind,0,24046728,34987379
,,,16156,wind,0,24078562,34961922
,,,6847,solar,0,24559452,34785130
,,,2060,wind,0,24605798,34744200
,,,16238,wind,0,24684450,34682719
,,,11151,wind,0,24724500,34653549
,,,10441,wind,0,24794213,34597607
,,,10840,solar,0,25264748,34425741
,,,11226,solar,0,25772143,34236397
,,,3070,wind,0,25859047,34161183
,,,10215,wind,0,25922947,34110561
,,,11442,solar,0,26398992,33936826
,,,9366,wind,-2,26398992,33936826
,,,14119,solar,0,26931277,33739547
,,,7442,solar,0,27403427,33576580
,,,6146,solar,0,27888117,33458026
,,,2254,solar,0,28385822,33339503
,,,11340,solar,0,28861392,33212532
,,,1755,solar,0,29367742,33092316
,,,9366,wind,-2,29367742,33092316
,,,14763,wind,0,29403000,33068785
,,,15354,solar,0,29898330,32929449
,,,13315,solar,-2,29898330,32929449
,,,12848,wind,0,29947112,32894628
,,,14244,wind,0,29950622,32892583
,,,14660,wind,0,29977898,32874528
,,,8450,solar,0,30447483,32753771
,,,7332,wind,-2,30447483,32753771
,,,2766,solar,0,30960483,32624871
,,,6545,wind,0,30997120,32594875
,,,14025,solar,0,31477535,32462916
,,,5946,wind,0,31539755,32412305
,,,11659,solar,0,32030905,32279963
,,,6768,solar,0,32556445,32144591
,,,4660,solar,0,33057285,32021060
,,,8639,wind,-2,33057285,32021060
,,,7332,wind,-2,33057285,32021060
,,,7332,wind,-2,33057285,32021060
,,,6549,solar,0,33544255,31919157
,,,16029,wind,0,33579236,31894941
,,,5470,solar,0,34103351,31805975
,,,8639,wind,-2,34103351,31805975
,,,5170,wind,0,34186605,31738986
,,,10645,wind,0,34231413,31708610
,,,14258,solar,0,34725793,31614697
,,,10022,wind,0,34776393,31578452
,,,10843,solar,0,35250918,31490676
,,,4652,solar,0,35743968,31408247
,,,2158,solar,0,36241578,31325186
,,,14234,solar,-2,36241578,31325186
,,,4819,solar,0,36785168,31231488
,,,6940,wind,0,36802710,31217206
,,,4055,wind,0,36828996,31195567
,,,10650,wind,0,36872288,31168403
,,,14234,solar,-2,36872288,31168403
,,,14234,solar,-2,36872288,31168403
,,,9645,wind,0,36910076,31141332
,,,15159,solar,0,37415951,31046915
,,,7244,wind,-2,37415951,31046915
,,,12424,wind,0,37478564,31004424
,,,11640,wind,0,37500861,30989439
,,,3072,solar,0,38024976,30901970
,,,15032,wind,0,38046712,30887748
,,,15145,solar,0,38549547,30793517
,,,7835,wind,0,38614293,30742637
,,,10229,wind,0,38643499,30721711
,,,4157,wind,0,38732976,30649726
,,,14929,wind,0,38761529,30630905
,,,10131,wind,0,38792030,30609039
,,,10027,wind,0,38843918,30571879
,,,17946,wind,0,38881153,30546117
,,,12742,wind,0,38949345,30499810
,,,6225,wind,0,38980124,30475318
,,,2634,wind,0,39004816,30452992
,,,7135,wind,0,39030698,30432267
,,,7244,wind,-2,39030698,30432267
,,,5322,solar,0,39569918,30338610
,,,7244,wind,-2,39569918,30338610
,,,15225,wind,-2,39569918,30338610
,,,17852,solar,0,40046438,30251954
,,,1556,wind,0,40092912,30213412
,,,11228,solar,0,40594797,30118321
,,,2756,wind,0,40630032,30089630
,,,5824,wind,0,40670761,30057435
,,,3331,solar,0,41163241,29973808
,,,3256,solar,-2,41163241,29973808
,,,17444,solar,0,41666646,29879839
,,,6049,wind,0,41708428,29849392
,,,3359,solar,0,42205658,29792282
,,,15631,solar,0,42693958,29731374
,,,11143,wind,0,42767396,29685771
,,,14358,wind,0,42799345,29667731
,,,4543,wind,0,42812536,29655985
,,,7037,wind,0,42874707,29610302
,,,14543,wind,0,42877774,29608991
,,,2662,solar,0,43380799,29554686
,,,5422,solar,0,43920114,29495528
,,,7348,wind,0,43924182,29492079
,,,8122,wind,0,43957178,29470241
,,,10953,wind,0,44001749,29444934
,,,15225,wind,-2,44001749,29444934
,,,10529,solar,0,44495464,29383279
,,,10533,wind,0,44512379,29372127
,,,15030,solar,0,44992224,29311478
,,,12642,wind,0,45052420,29274135
,,,3155,wind,0,45088296,29245906
,,,15742,solar,0,45596927,29182400
,,,15423,wind,0,45620712,29168239
,,,10221,solar,0,46157557,29103568
,,,15225,wind,-2,46157557,29103568
,,,3355,wind,0,46186117,29080869
,,,12934,wind,0,46218736,29060762
,,,12743,wind,0,46272467,29027436
,,,7344,wind,0,46273106,29026902
,,,8932,wind,0,46349980,28976028
,,,3072,solar,-2,46349980,28976028
,,,15534,solar,0,46836855,28915298
,,,3643,wind,0,46870890,28887229
,,,12744,wind,0,46902610,28867688
,,,16056,wind,0,46950679,28837953
,,,15940,wind,0,46975503,28822150
,,,13221,wind,0,46997682,28808616
,,,15840,solar,0,47505267,28745241
,,,3252,wind,0,47537130,28720028
,,,4343,solar,0,48013745,28671200
,,,15423,solar,-2,48013745,28671200
,,,4355,solar,0,48510310,28620647
,,,14136,wind,0,48510860,28620545
,,,14050,solar,0,48997830,28563382
,,,4429,solar,0,49498195,28533184
,,,7246,wind,0,49498195,28533184
,,,11536,wind,0,49537653,28510215
,,,5244,wind,0,49578432,28478236
,,,7132,wind,0,49702410,28391686
,,,9219,solar,0,50249040,28357556
,,,14626,wind,0,50282979,28338361
,,,12855,solar,0,50770234,28306569
,,,3170,wind,0,50860890,28240127
,,,10231,wind,0,50892250,28220556
,,,14358,wind,-2,50892250,28220556
,,,10140,solar,0,51359745,28189436
,,,7323,wind,-2,51359745,28189436
,,,9643,wind,0,51367616,28184535
,,,8539,wind,0,51447860,28134461
,,,17946,wind,-2,51447860,28134461
,,,13262,wind,0,51476950,28119297
,,,3927,wind,0,51514248,28089943
,,,3268,solar,0,52030858,28060687
,,,5525,solar,0,52552408,28029868
,,,9132,wind,0,52606568,27996098
,,,5570,wind,0,52682860,27947339
,,,13257,solar,0,53172300,27914496
,,,7729,wind,0,53177320,27910327
,,,15741,wind,-2,53177320,27910327
,,,5142,wind,0,53214828,27880816
,,,10827,wind,0,53262112,27853251
,,,16056,solar,-2,53262112,27853251
,,,4022,wind,0,53320693,27807759
,,,7925,solar,0,53834073,27774875
,,,12151,solar,0,54310308,27743683
,,,11744,solar,0,54788443,27712174
,,,10543,wind,0,54863526,27665328
,,,2252,wind,0,54901546,27635994
,,,2160,wind,0,54955276,27594951
,,,14136,wind,-2,54955276,27594951
,,,17749,wind,0,54984048,27578369
,,,14036,solar,0,55462658,27547591
,,,4439,wind,0,55525270,27499034
,,,14050,solar,-2,55525270,27499034
,,,14929,wind,-2,55525270,27499034
,,,7744,wind,0,55562131,27472996
,,,5435,wind,0,55594289,27450194
,,,14929,wind,-2,55594289,27450194
,,,3331,wind,-2,55594289,27450194
,,,16334,wind,0,55621966,27433596
,,,7119,wind,0,55656654,27410972
,,,11354,wind,0,55691121,27392832
,,,3738,wind,0,55732195,27360629
,,,10431,wind,0,55898415,27256917
,,,15642,wind,0,55925284,27241808
,,,6850,wind,0,55941044,27231649
,,,7323,wind,-2,55941044,27231649
,,,14735,wind,0,55954757,27224204
,,,5231,wind,0,55972374,27209541
,,,7348,wind,-2,55972374,27209541
,,,10215,solar,-2,55972374,27209541
,,,2252,wind,-2,55972374,27209541
,,,5726,wind,0,56091931,27126076
,,,11916,solar,0,56637136,27091633
,,,4429,solar,-2,56637136,27091633
,,,14152,wind,0,56658144,27080827
,,,15435,wind,0,56683178,27066794
,,,15958,wind,0,56725665,27042150
,,,14640,wind,0,56738293,27035332
,,,12060,wind,0,56762287,27022964
,,,2345,solar,0,57263697,26995099
4,0.9240155889841275,0.8986321249999999,,,,,
,,,6343,solar,0,485259,56702240
,,,8731,solar,0,943824,56243675
,,,6850,solar,0,1433645,55753854
