Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,15035,wind,0,47778566,27740411
,,,16056,wind,0,47826635,27710677
,,,13837,wind,0,47849850,27696869
,,,12751,wind,0,47889780,27674265
,,,15526,solar,-2,47889780,27674265
,,,10942,wind,0,47957785,27632041
,,,12123,wind,0,48001934,27604707
,,,5337,solar,0,48472564,27554448
,,,6546,wind,0,48509628,27527007
,,,5826,wind,0,48529860,27511725
,,,4355,wind,0,48568811,27481158
,,,14820,wind,0,48696794,27395917
,,,12430,wind,0,48722791,27379973
,,,13244,wind,0,48765828,27353334
,,,6950,solar,0,49256218,27299100
,,,11540,wind,0,49281873,27283373
,,,15022,wind,0,49299591,27272961
,,,6245,wind,0,49329616,27250605
,,,8052,wind,0,49346687,27240242
,,,10226,wind,0,49425214,27188265
,,,12656,wind,0,49452982,27172781
,,,13432,wind,0,49504310,27141660
,,,3472,solar,0,50029565,27083663
,,,11733,solar,0,50521855,27022055
,,,7451,wind,0,50521855,27022055
,,,11431,solar,0,51018990,26979551
,,,10231,wind,0,51050350,26959981
,,,3344,wind,0,51111960,26912187
,,,6367,solar,0,51633605,26881758
,,,17954,wind,0,51682723,26853230
,,,3231,solar,-2,51682723,26853230
,,,9845,wind,0,51708631,26837075
,,,9351,wind,0,51735725,26821450
,,,2524,wind,0,51786128,26780408
,,,11042,wind,0,51845588,26745694
,,,12032,wind,0,51898858,26714606
,,,15333,wind,0,51940378,26691042
,,,7768,solar,0,52451193,26660996
,,,15858,solar,0,52959063,26629300
,,,12521,wind,0,53013551,26597497
,,,13036,wind,0,53069646,26564759
,,,4418,solar,0,53615991,26532901
,,,4222,wind,0,53659353,26498964
,,,11357,wind,0,53677862,26489628
,,,14037,wind,0,53690271,26482937
,,,11528,wind,-2,53690271,26482937
,,,15220,wind,0,53727640,26459559
,,,8042,wind,0,53757416,26440988
,,,4624,wind,0,53790304,26414931
,,,13722,solar,0,54294754,26381832
,,,14318,wind,0,54328726,26360573
,,,14721,wind,0,54398552,26320755
,,,2754,wind,0,54435544,26293295
,,,4640,wind,0,54463871,26270667
,,,3621,solar,-2,54463871,26270667
,,,2751,wind,0,54514453,26233412
,,,15422,solar,-2,54514453,26233412
,,,11418,solar,0,55053293,26198535
,,,3161,solar,0,55551283,26170321
,,,16034,solar,0,56049083,26138978
,,,11629,wind,0,56082684,26119474
,,,13220,wind,0,56129777,26089732
,,,6447,solar,0,56612472,26060085
,,,2537,wind,0,56638507,26038096
,,,10422,wind,0,56695034,26002837
,,,12662,solar,0,57195589,25971125
57,21.446366983502898,0.13599706858282146,,,,,
,,,15158,solar,0,501695,56685804
,,,18055,solar,0,1003485,56184014
,,,13657,solar,0,1494635,55692864
,,,3560,solar,0,1993290,55194209
,,,2829,solar,0,2492040,54695459
,,,1757,wind,0,2531193,54656306
,,,16056,wind,0,2579262,54608237
,,,16742,solar,0,3086657,54100842
,,,2649,solar,0,3583222,53604277
,,,12920,wind,0,3629768,53557731
,,,9849,wind,0,3687010,53500489
,,,10568,wind,0,3730757,53456742
,,,7638,wind,0,3867079,53320420
,,,16133,wind,0,3900407,53287092
,,,2251,solar,0,4403432,52784067
,,,2946,wind,0,4456610,52730889
,,,3619,solar,1,4994975,52192524
,,,4730,wind,0,5033338,52154161
,,,15450,solar,0,5526198,51661301
,,,5150,solar,0,6017348,51170151
,,,7618,wind,0,6061432,51126067
,,,9428,wind,0,6130319,51057180
,,,11748,wind,0,6192194,50995305
,,,12443,solar,0,6675744,50511755
,,,11733,wind,0,6744233,50443266
,,,5948,solar,0,7228258,49959241
,,,5719,wind,0,7274300,49913199
,,,8651,solar,0,7747970,49439529
,,,4154,wind,0,7773963,49413536
,,,5435,wind,0,7806120,49381379
,,,2560,solar,0,8304680,48882819
,,,14925,solar,0,8783860,48403639
,,,7534,solar,0,9241760,47945739
,,,12258,solar,0,9731960,47455539
,,,14631,solar,0,10197460,46990039
,,,11554,solar,0,10680630,46506869
,,,3524,solar,1,11204840,45982659
,,,6768,solar,1,11730380,45457119
,,,4947,wind,0,11782304,45405195
,,,4222,wind,0,11825667,45361832
,,,16435,solar,1,12340472,44847027
,,,5244,wind,0,12381251,44806248
,,,5434,solar,0,12850551,44336948
,,,3129,wind,0,12879820,44307679
,,,3742,wind,0,12950910,44236589
,,,3132,wind,0,12976717,44210782
,,,15660,solar,1,13490667,43696832
,,,9961,solar,0,13992362,43195137
,,,15636,solar,0,14489022,42698477
,,,12044,wind,0,14522941,42664558
,,,14022,wind,0,14695408,42492091
,,,2457,wind,0,14717952,42469547
,,,7524,wind,0,14749847,42437652
,,,16052,wind,0,14815669,42371830
,,,12429,wind,0,14873806,42313693
,,,16758,wind,0,14969031,42218468
,,,12740,wind,0,15011242,42176257
,,,3724,solar,1,15536117,41651382
,,,4222,solar,-2,15536117,41651382
,,,14123,solar,0,16032397,41155102
,,,10145,wind,0,16119710,41067789
,,,12762,solar,0,16620455,40567044
,,,3624,solar,1,17145045,40042454
,,,11640,wind,0,17167343,40020156
,,,5927,solar,0,17665998,39521501
,,,2944,wind,0,17706894,39480605
,,,2923,wind,0,17756649,39430850
,,,9834,wind,0,17791790,39395709
,,,15237,wind,0,17822354,39365145
,,,2755,solar,0,18314549,38872950
,,,11237,wind,0,18364454,38823045
,,,5236,wind,0,18427194,38760305
,,,7446,wind,0,18431812,38755687
,,,10452,wind,0,18478028,38709471
,,,16059,wind,0,18515828,38671671
,,,13550,wind,0,18537192,38650307
,,,15255,wind,0,18584742,38602757
,,,14763,solar,0,19096032,38102284
,,,14245,solar,0,19593167,37738493
,,,4636,wind,0,19664010,37670613
,,,8539,solar,0,20116400,37346363
,,,8053,wind,0,20133499,37331104
,,,11225,wind,0,20210108,37262232
,,,15550,wind,0,20221523,37252417
,,,3844,wind,0,20254560,37220588
,,,2962,solar,0,20756635,36867945
,,,15450,wind,-2,20756635,36867945
,,,13462,solar,0,21258900,36587740
,,,14025,wind,0,21270705,36578587
,,,14844,wind,0,21284485,36567846
,,,5138,wind,0,21357493,36500736
,,,16944,wind,0,21388804,36475207
,,,9431,wind,0,21426843,36443395
,,,4042,wind,0,21455240,36416859
,,,4343,wind,0,21497083,36378141
,,,12661,solar,0,21994883,36138080
,,,5922,wind,0,22029327,36107600
,,,10635,wind,0,22278440,35903856
,,,15734,wind,0,22323377,35868098
,,,2438,wind,0,22351007,35841670
,,,10853,solar,0,22832562,35613812
,,,7639,wind,0,22866605,35583684
,,,3870,wind,0,22950444,35508675
,,,9553,solar,0,23432189,35281754
,,,14620,wind,0,23510494,35216615
,,,2768,solar,0,24027959,34979647
,,,2836,wind,0,24047313,34961212
,,,6026,wind,0,24101515,34913432
,,,14256,wind,0,24140022,34883677
,,,18251,wind,0,24210951,34826742
,,,1557,wind,0,24259415,34782475
,,,4438,wind,0,24296986,34747622
,,,14164,wind,0,24341012,34713560
,,,11347,wind,0,24399591,34666257
,,,11431,wind,0,24596310,34507039
,,,5839,wind,0,24640863,34467729
,,,14934,solar,0,25130778,34233588
,,,7740,solar,0,25595043,34055486
,,,3619,solar,-2,25595043,34055486
,,,8651,solar,-2,25595043,34055486
,,,5149,wind,0,25654687,34003777
,,,3646,wind,0,25692252,33969530
,,,16035,solar,0,26190717,33788429
,,,11046,wind,0,26269194,33727899
,,,10230,wind,0,26320731,33686525
,,,11041,wind,0,26413506,33614938
,,,11948,solar,0,26890501,33439382
,,,3168,solar,0,27407016,33259788
,,,4547,wind,0,27424203,33243507
,,,12035,solar,0,27902053,33105888
,,,14855,wind,0,27957874,33068379
,,,3071,solar,0,28479709,32936963
,,,12840,solar,0,28973329,32803881
,,,9862,wind,0,29004294,32781799
,,,13748,wind,0,29025114,32767455
,,,12850,solar,0,29509519,32636265
,,,18051,wind,0,29548699,32608483
,,,6740,wind,0,29579407,32583255
,,,16032,solar,0,30078917,32447095
,,,14632,wind,0,30103699,32429924
,,,15531,wind,0,30134477,32408503
,,,4045,wind,0,30162601,32383398
,,,7842,wind,0,30191125,32359921
,,,10328,solar,0,30687500,32224348
,,,3772,wind,0,30791025,32137453
,,,4730,wind,-2,30791025,32137453
,,,4743,wind,0,30802883,32126130
,,,10034,wind,0,31004452,31974900
,,,11852,wind,0,31026988,31960193
,,,4426,solar,0,31547588,31830868
,,,14530,solar,0,32006913,31705175
,,,5228,wind,0,32048039,31668985
,,,2158,solar,0,32545649,31549697
,,,2152,wind,0,32602034,31500899
,,,1955,solar,0,33103634,31381448
,,,15734,solar,-2,33103634,31381448
,,,12260,wind,0,33127328,31365935
,,,10218,solar,0,33675288,31219525
,,,3750,wind,0,33700681,31197699
,,,13133,solar,0,34199811,31062090
,,,8831,wind,0,34239732,31032109
,,,3430,solar,0,34735062,30921231
,,,9748,wind,0,34761016,30902616
,,,9833,wind,0,34792390,30880118
,,,11432,solar,0,35287340,30787592
,,,1755,solar,0,35793690,30703635
,,,11517,solar,0,36335475,30603888
,,,4719,solar,0,36878590,30510745
,,,2829,wind,-2,36878590,30510745
,,,14651,wind,0,36895714,30500305
,,,3638,wind,0,36925306,30474620
,,,11147,solar,0,37402301,30385858
,,,7031,wind,0,37492303,30315240
,,,5549,wind,0,37560092,30265889
,,,10956,wind,0,37580876,30253213
,,,3052,wind,0,37617264,30223617
,,,2668,solar,0,38135489,30135922
,,,4838,wind,0,38182948,30095487
,,,14636,solar,0,38671818,30006108
,,,10825,solar,0,39184628,29910106
,,,15825,wind,0,39224735,29883519
,,,8846,wind,0,39289710,29836975
,,,7841,wind,0,39337408,29799385
,,,6639,wind,0,39378202,29767140
,,,10633,wind,0,39498662,29685263
,,,5548,wind,0,39563995,29633923
,,,5032,wind,0,39579264,29620008
,,,7145,solar,0,40058159,29537544
,,,9728,wind,0,40092743,29512745
,,,11143,solar,0,40568693,29424705
,,,4751,wind,0,40604269,29395746
,,,9024,wind,0,40638071,29371501
,,,11553,wind,0,40660991,29357432
,,,5230,wind,0,40690274,29332002
,,,15331,solar,0,41173254,29244304
,,,12855,wind,0,41204291,29225003
,,,16041,solar,0,41711021,29132266
,,,10742,wind,0,41767407,29094002
,,,11029,wind,0,41843538,29042306
,,,11142,solar,0,42318918,28979958
,,,4529,wind,0,42392503,28920475
,,,14018,wind,0,42449335,28882618
,,,2832,solar,0,42942575,28832805
,,,9850,wind,0,42998865,28797746
,,,14234,solar,0,43467215,28739113
,,,10232,wind,0,43633618,28628941
,,,9446,wind,0,43681096,28597510
,,,6038,wind,0,43739110,28554831
,,,12456,wind,0,43763933,28541063
,,,10233,wind,0,43816131,28506525
,,,12846,solar,0,44303861,28446729
,,,11645,wind,0,44370667,28405257
,,,6543,wind,0,44413037,28373958
,,,10527,wind,0,44486469,28325375
,,,14341,wind,0,44496281,28319863
,,,9029,wind,0,44532243,28296063
,,,2728,solar,0,45033273,28244812
,,,4338,wind,0,45067058,28216941
,,,5568,solar,0,45588323,28158652
,,,7838,wind,0,45633238,28125532
,,,2053,wind,0,45698711,28072633
,,,6768,solar,-2,45698711,28072633
,,,8331,wind,0,45813270,27996808
,,,11429,solar,0,46313350,27933913
,,,9622,solar,0,46845730,27867616
,,,10230,wind,-2,46845730,27867616
,,,15736,wind,0,46882665,27845307
,,,10568,wind,-2,46882665,27845307
,,,16458,solar,0,47383125,27784073
,,,10115,solar,0,47936215,27718302
,,,5149,wind,-2,47936215,27718302
,,,16642,wind,0,47975352,27693256
,,,12131,wind,0,48053273,27644869
,,,4340,solar,0,48521243,27596928
,,,13131,wind,0,48562286,27571528
,,,3032,solar,0,49053911,27521879
,,,8248,wind,0,49085808,27500774
,,,15926,wind,0,49124071,27476301
,,,8332,wind,0,49235263,27402689
,,,10531,wind,0,49330710,27339537
,,,3642,wind,0,49400522,27283090
,,,15354,solar,0,49895852,27219531
,,,9049,wind,0,49910140,27210919
,,,11769,wind,0,49982556,27169533
,,,14547,wind,0,49989977,27165546
,,,4026,solar,0,50507537,27118355
,,,2251,solar,-2,50507537,27118355
,,,12847,wind,0,50540871,27099009
,,,4844,wind,0,50563097,27080926
,,,2259,wind,0,50605119,27048603
,,,10926,solar,0,51114319,27014133
,,,9953,wind,0,51125062,27008172
,,,6644,wind,0,51148846,26991114
,,,6258,solar,0,51641516,26961472
,,,7768,wind,0,51691437,26929560
,,,9428,wind,-2,51691437,26929560
,,,9849,wind,-2,51691437,26929560
,,,2857,wind,0,51722226,26906512
,,,17852,wind,0,51748801,26891232
,,,17951,wind,0,51782432,26871787
,,,12258,solar,-2,51782432,26871787
,,,2956,solar,0,52273392,26843954
,,,10326,wind,0,52382276,26776002
,,,12753,solar,0,52864496,26744539
,,,7419,wind,0,52901297,26720553
,,,2945,solar,0,53386557,26693405
,,,1757,wind,-2,53386557,26693405
,,,7638,wind,-2,53386557,26693405
,,,12066,wind,0,53423756,26673783
,,,7618,wind,-2,53423756,26673783
,,,4454,solar,0,53918991,26645205
,,,13329,wind,0,53947465,26629176
,,,10648,solar,0,54422465,26598771
,,,15832,solar,0,54915990,26567657
,,,10846,solar,0,55389565,26536350
,,,14922,wind,0,55411596,26524070
,,,10430,wind,0,55489960,26475169
,,,9631,wind,0,55557911,26432764
,,,13023,wind,0,55592079,26412925
,,,3538,wind,0,55631029,26382332
,,,2737,wind,0,55654985,26362962
,,,11949,wind,0,55703145,26337378
,,,7743,solar,0,56180615,26307463
,,,4120,wind,0,56230639,26273600
,,,2846,solar,0,56720649,26246186
,,,3871,solar,0,57243814,26216641
58,13.243520013963598,0.1312371711824227,,,,,
,,,17855,wind,0,76560,57110939
,,,14547,solar,0,576735,56610764
,,,8140,solar,0,1042045,56145454
,,,2846,solar,0,1532055,55655444
,,,5948,solar,0,2016080,55171419
,,,5742,wind,0,2039753,55147746
,,,15450,solar,0,2532613,54654886
,,,10928,solar,0,3033643,54153856
,,,3644,solar,0,3508548,53678951
,,,2732,solar,0,4002738,53184761
,,,2750,solar,0,4496453,52691046
,,,16358,wind,0,4529870,52657629
,,,16041,solar,0,5036600,52150899
,,,3847,wind,0,5062732,52124767
,,,7828,wind,0,5110839,52076660
,,,3654,wind,0,5136501,52050998
,,,14631,solar,0,5602001,51585498
,,,14034,wind,0,5619893,51567606
,,,8618,solar,1,6171748,51015751
,,,8243,wind,0,6210432,50977067
,,,11731,solar,0,6706807,50480692
,,,11836,wind,0,6741040,50446459
,,,13065,wind,0,6777690,50409809
,,,12831,wind,0,6810192,50377307
,,,14632,wind,0,6834974,50352525
,,,11243,solar,0,7309594,49877905
,,,14159,solar,0,7806729,49380770
,,,14830,solar,0,8279829,48907670
,,,11832,solar,0,8772689,48414810
,,,3651,wind,0,8797007,48390492
,,,15531,solar,0,9282457,47905042
,,,14253,wind,0,9304698,47882801
,,,7826,wind,0,9314204,47873295
,,,11928,wind,0,9377402,47810097
,,,6747,wind,0,9388836,47798663
,,,11730,solar,0,9884546,47302953
,,,15649,solar,0,10379781,46807718
,,,11027,wind,0,10434183,46753316
,,,9244,wind,0,10439231,46748268
,,,13262,solar,0,10940356,46247143
,,,11921,wind,0,11004261,46183238
,,,13430,wind,0,11044935,46142564
,,,14549,wind,0,11055587,46131912
,,,8767,solar,0,11562982,45624517
,,,7331,wind,0,11644743,45542756
,,,13217,wind,0,11695794,45491705
,,,11728,wind,0,11736647,45450852
,,,13640,wind,0,11760569,45426930
,,,14727,solar,0,12231579,44955920
,,,2753,wind,0,12261829,44925670
,,,3471,wind,0,12354319,44833180
,,,13462,wind,0,12379770,44807729
,,,12067,solar,0,12888970,44298529
,,,10625,solar,1,13402540,43784959
,,,15050,wind,0,13435709,43751790
,,,9850,wind,0,13491998,43695501
,,,15233,wind,0,13522017,43665482
,,,8227,wind,0,13637907,43549592
,,,5132,wind,0,13759145,43428354
,,,15828,wind,0,13792413,43395086
,,,11547,solar,0,14269029,42918470
,,,5240,wind,0,14290907,42896592
,,,9324,solar,1,14814167,42373332
,,,14124,wind,0,14848111,42339388
,,,7534,wind,0,14907110,42280389
,,,2353,wind,0,14957675,42229824
,,,12956,wind,0,14990880,42196619
,,,11820,wind,0,15056577,42130922
,,,15355,wind,0,15078322,42109177
,,,10768,wind,0,15124044,42063455
,,,12042,wind,0,15136742,42050757
,,,8549,wind,0,15194326,41993173
,,,8451,wind,0,15219108,41968391
,,,4635,wind,0,15270030,41917469
,,,15236,wind,0,15303072,41884427
,,,4922,solar,1,15840962,41346537
,,,3230,solar,0,16336292,40851207
,,,10867,wind,0,16379604,40807895
,,,13818,solar,1,16915214,40272285
,,,16541,wind,0,16942986,40244513
,,,12434,wind,0,16956675,40230824
,,,1753,wind,0,16999252,40188247
,,,4361,wind,0,17069469,40118030
,,,13935,wind,0,17105873,40081626
,,,8667,solar,0,17613268,39574231
,,,15839,solar,0,18120663,39066836
,,,15629,wind,0,18166020,39021479
,,,8041,wind,0,18197505,38989994
,,,5331,wind,0,18252562,38934937
,,,12233,wind,0,18265197,38922302
,,,9963,solar,0,18769077,38418422
,,,15627,wind,0,18793522,38393977
,,,15936,solar,0,19292462,37895037
,,,10032,wind,0,19368211,37819288
,,,10238,solar,0,19838651,37463809
,,,4525,wind,0,19897480,37407403
,,,2161,solar,0,20400220,37052807
,,,10744,wind,0,20470099,36989974
,,,16334,wind,0,20497776,36965003
,,,10848,solar,0,20970971,36639759
,,,9543,wind,0,21051028,36569080
,,,8649,wind,0,21081353,36542964
,,,15534,wind,0,21095666,36530889
,,,7124,wind,0,21121205,36507211
,,,2634,wind,0,21145897,36483254
,,,7621,wind,0,21178799,36452888
,,,7947,wind,0,21339766,36305411
,,,3561,wind,0,21386197,36262606
,,,6140,solar,0,21869367,35997429
,,,11554,wind,0,21890825,35981132
,,,12555,wind,0,21918745,35959754
,,,15129,solar,0,22397830,35729115
,,,5850,wind,0,22440524,35693066
,,,14032,wind,0,22471668,35668365
,,,10440,wind,0,22558464,35595787
,,,10932,wind,0,22619938,35546156
,,,13952,wind,0,22649106,35523741
,,,4652,wind,0,22691446,35485690
,,,8444,wind,0,22775603,35415316
,,,2756,solar,0,23266848,35202793
,,,15726,solar,0,23763603,34963038
,,,5723,wind,0,23809579,34922488
,,,14341,wind,0,23819390,34914944
,,,7919,wind,0,23849407,34889493
,,,3522,wind,0,23900109,34842723
,,,15234,solar,0,24386984,34609351
,,,12748,solar,0,24874904,34376302
,,,3241,solar,0,25353039,34206895
,,,4741,wind,0,25385014,34177590
,,,3562,wind,0,25444307,34126181
,,,7842,wind,0,25472831,34101411
,,,6649,wind,0,25491463,34086194
,,,4361,solar,-2,25491463,34086194
,,,13641,wind,0,25500546,34079562
,,,9149,wind,0,25514729,34068767
,,,6845,solar,0,25988209,33903992
,,,15425,wind,0,26021997,33878432
,,,3160,wind,0,26066562,33839679
,,,15733,solar,0,26558282,33660960
,,,8050,wind,0,26564482,33656350
,,,15861,wind,0,26611106,33622138
,,,13721,wind,0,26699843,33554708
,,,11153,wind,0,26722915,33538123
,,,12420,wind,0,26812386,33466533
,,,5044,solar,0,27288716,33303731
,,,13552,wind,0,27308818,33289271
,,,13951,solar,0,27795693,33134793
,,,9840,wind,0,27814085,33120986
,,,6648,solar,0,28298110,33000520
,,,5944,wind,0,28381951,32932395
,,,11536,wind,0,28421408,32904253
,,,4744,wind,0,28436832,32889934
,,,6239,wind,0,28487509,32848627
,,,9828,wind,0,28525027,32820435
,,,8769,wind,0,28586112,32776685
,,,2161,wind,-2,28586112,32776685
,,,12151,wind,0,28600664,32767451
,,,5444,wind,0,28641269,32734269
,,,15025,solar,0,29118739,32602538
,,,7626,wind,0,29136017,32588078
,,,9838,wind,0,29311925,32455950
,,,6647,wind,0,29326707,32443483
,,,11258,wind,0,29352940,32426221
,,,9129,wind,0,29385497,32401748
,,,16742,solar,0,29892892,32262109
,,,14824,wind,0,29941659,32227943
,,,16256,solar,0,30436324,32091296
,,,10719,solar,0,30980199,31945805
,,,2656,wind,0,31016323,31914226
,,,14632,wind,-2,31016323,31914226
,,,15334,solar,0,31508043,31779750
,,,10832,wind,0,31632479,31690667
,,,10328,wind,0,31703014,31637669
,,,2423,wind,0,31761425,31585136
,,,3528,solar,0,32264925,31464301
,,,14348,wind,0,32274637,31457853
,,,5636,wind,0,32423327,31337307
,,,9923,solar,0,32948582,31194369
,,,11247,wind,0,33007574,31152226
,,,14245,wind,0,33009726,31151254
,,,4455,wind,0,33051497,31115901
,,,15336,solar,0,33548252,30980043
,,,3571,wind,0,33650597,30894133
,,,7639,wind,0,33684640,30866226
,,,14064,solar,0,34188995,30728265
,,,8450,solar,0,34658580,30620908
,,,11954,solar,0,35131395,30534049
,,,17953,solar,0,35617320,30446411
,,,3324,wind,0,35652157,30416403
,,,10215,solar,0,36205437,30318577
,,,11341,solar,0,36678632,30231435
,,,15833,wind,0,36714961,30207381
,,,2766,wind,0,36801377,30137846
,,,9341,wind,0,36821297,30123543
,,,15025,solar,-2,36821297,30123543
,,,7146,wind,0,36828169,30117488
,,,6246,wind,0,36852836,30097698
,,,10030,wind,0,37004068,29989464
,,,15159,solar,0,37509943,29895048
,,,11256,wind,0,37547367,29871625
,,,10627,wind,0,37616971,29824354
,,,3445,wind,0,37657742,29789454
,,,2930,wind,0,37687600,29763548
,,,7046,solar,0,38167920,29680839
,,,9466,solar,0,38677120,29591454
,,,5320,wind,0,38717336,29561835
,,,17442,wind,0,38747918,29540657
,,,10718,wind,0,38817867,29490461
,,,14733,wind,0,38826294,29485216
,,,14643,solar,0,39325329,29392607
,,,7938,wind,0,39348592,29373907
,,,8128,wind,0,39392265,29342616
,,,13065,wind,-2,39392265,29342616
,,,15130,wind,0,39418292,29325492
,,,13334,wind,0,39483543,29282103
,,,7921,solar,0,40025043,29186663
,,,2456,wind,0,40049172,29166145
,,,17843,solar,0,40570247,29070827
,,,13552,wind,-2,40570247,29070827
,,,3638,wind,0,40599839,29045142
,,,13761,solar,0,41101154,28948543
,,,6737,wind,0,41119229,28933850
,,,6529,wind,0,41193453,28875559
,,,10131,wind,0,41223954,28853693
,,,2736,wind,0,41245624,28834517
,,,7727,wind,0,41325290,28771981
,,,14119,solar,0,41857575,28672751
,,,3068,solar,0,42374185,28600744
,,,11966,wind,0,42410778,28580065
,,,2830,wind,0,42439285,28556338
,,,3245,wind,0,42476823,28525518
,,,7939,solar,0,42941563,28472530
,,,11844,solar,0,43420363,28413604
,,,11931,solar,0,43913223,28351924
,,,7467,solar,0,44422043,28293463
,,,2672,wind,0,44525955,28209890
,,,6145,wind,0,44563055,28182423
,,,10939,wind,0,44625937,28143398
,,,2539,solar,0,45121647,28094171
,,,3852,wind,0,45144620,28075703
,,,2625,wind,0,45177196,28047406
,,,12523,wind,0,45214799,28024160
,,,3043,solar,0,45696829,27975975
,,,1557,wind,0,45745294,27936600
,,,7143,wind,0,45749040,27933418
,,,2634,wind,-2,45749040,27933418
,,,8433,wind,0,45756768,27928342
,,,5455,solar,0,46248963,27874698
,,,4139,wind,0,46297542,27835164
,,,15633,wind,0,46326519,27817793
,,,8234,solar,0,46784704,27764082
,,,13333,solar,0,47282124,27701822
,,,6642,solar,0,47764154,27650338
,,,10936,solar,0,48243429,27591595
,,,14537,wind,0,48256618,27583996
,,,12621,wind,0,48359319,27520154
,,,9125,solar,0,48873744,27457496
,,,11648,wind,0,48908873,27435810
,,,11530,wind,0,49079310,27329545
,,,1855,wind,0,49127488,27290399
,,,6236,wind,0,49200642,27236656
,,,3929,solar,0,49701007,27188591
,,,13155,wind,0,49715432,27181511
,,,6439,wind,0,49746998,27159112
,,,2631,wind,0,49776089,27134740
,,,13918,wind,0,49806952,27115413
,,,13560,wind,0,49833089,27101733
,,,13215,wind,0,49907715,27054592
,,,15638,solar,0,50413115,27022800
,,,6327,wind,0,50466718,26985175
,,,14519,solar,0,50995963,26951034
,,,6048,wind,0,51047486,26914856
,,,17641,wind,0,51085151,26892214
,,,14845,wind,0,51100386,26883885
,,,7851,solar,0,51576336,26854471
,,,14523,wind,0,51637297,26819739
,,,8228,wind,0,51702956,26778765
,,,2639,solar,0,52194866,26751433
,,,5846,wind,0,52261840,26704516
,,,18055,wind,0,52330304,26664676
,,,2954,solar,0,52821169,26636849
,,,3030,wind,0,52849166,26614470
,,,2737,solar,0,53339176,26586383
,,,5635,wind,0,53413947,26534048
,,,5619,solar,0,53960957,26502101
,,,5423,solar,0,54498562,26470333
,,,13742,wind,0,54502921,26468296
,,,12147,wind,0,54548738,26441593
,,,5041,wind,0,54615838,26389630
,,,7119,wind,0,54650526,26367006
,,,10632,wind,0,54688194,26345093
,,,5049,wind,0,54778943,26278583
,,,15634,wind,0,54815229,26258014
,,,12238,wind,0,54836920,26245557
,,,10223,wind,0,54908757,26200747
,,,12157,solar,0,55396392,26169727
,,,4359,wind,0,55468862,26116532
,,,13147,wind,0,55482773,26108684
,,,12748,wind,-2,55482773,26108684
,,,16959,wind,0,55532704,26079680
,,,7930,wind,0,55595993,26035344
,,,3030,solar,-2,55595993,26035344
,,,3025,wind,0,55646339,25996140
,,,3522,solar,-2,55646339,25996140
,,,9347,wind,0,55678506,25976063
,,,2940,solar,0,56163576,25948661
,,,15649,solar,-2,56163576,25948661
,,,3640,solar,0,56636296,25920630
,,,17142,solar,0,57153096,25887154
,,,9047,wind,0,57171429,25875739
,,,9049,solar,0,57637499,25846713
59,26.836353960288253,0.1266438701910379,,,,,
,,,5449,solar,0,488964,56698535
,,,11821,wind,0,556747,56630752
,,,4938,wind,0,585199,56602300
,,,14920,solar,1,1099054,56088445
,,,7044,wind,0,1104028,56083471
,,,12224,wind,0,1138456,56049043
,,,12422,solar,1,1662666,55524833
,,,6526,wind,0,1719869,55467630
,,,5731,wind,0,1761606,55425893
,,,4426,solar,1,2282206,54905293
,,,14934,wind,0,2296324,54891175
,,,13351,solar,0,2780349,54407150
,,,15660,solar,1,3294299,53893200
,,,13133,wind,0,3338876,53848623
,,,16529,solar,1,3870876,53316623
,,,4944,wind,0,3942972,53244527
,,,14435,wind,0,3967501,53219998
,,,15335,solar,0,4463401,52724098
,,,14159,solar,0,4960536,52226963
,,,3625,wind,0,5004565,52182934
,,,4639,solar,0,5474815,51712684
,,,10936,solar,0,5954090,51233409
,,,15549,solar,0,6447615,50739884
,,,15434,wind,0,6493412,50694087
,,,9522,wind,0,6551902,50635597
,,,11253,solar,0,7028612,50158887
,,,9431,wind,0,7066651,50120848
,,,10936,solar,-2,7066651,50120848
,,,16544,wind,0,7162242,50025257
,,,6232,wind,0,7190632,49996867
,,,2645,wind,0,7215951,49971548
,,,15126,solar,0,7693896,49493603
,,,5222,solar,1,8232831,48954668
,,,10427,solar,0,8737091,48450408
,,,7228,wind,0,8748632,48438867
,,,5728,wind,0,8801019,48386480
,,,12120,wind,0,8870779,48316720
,,,17244,solar,0,9369244,47818255
,,,10652,solar,0,9849659,47337840
,,,3241,wind,0,9885335,47302164
,,,12262,solar,0,10384845,46802654
,,,12333,wind,0,10397810,46789689
,,,3852,solar,0,10885635,46301864
,,,15219,wind,0,10912723,46274776
,,,5458,solar,0,11409763,45777736
,,,12748,solar,0,11897683,45289816
,,,5131,solar,0,12378668,44808831
,,,17946,solar,0,12883023,44304476
,,,15359,wind,0,12916474,44271025
,,,3657,solar,0,13412659,43774840
,,,5734,solar,0,13881294,43306205
,,,15729,wind,0,13918448,43269051
,,,8046,solar,0,14393733,42793766
,,,10927,wind,0,14450223,42737276
,,,16028,wind,0,14481438,42706061
,,,5757,solar,0,14976198,42211301
,,,2629,wind,0,15005249,42182250
,,,14618,wind,0,15037250,42150249
,,,5948,wind,0,15099043,42088456
,,,5919,solar,1,15652798,41534701
,,,4455,wind,0,15694569,41492930
,,,12066,solar,0,16202249,40985250
,,,14924,solar,0,16684659,40502840
,,,15227,wind,0,16719047,40468452
,,,11967,wind,0,16761112,40426387
,,,7350,solar,0,17249602,39937897
